"date","dir","speed"
"01/04/2018",79.8703391813897,0.0087962472642627
"02/04/2018",267.112916284736,0.00124492301294147
"03/04/2018",180.447360948893,0.00829879158621907
"04/04/2018",150.735067786437,0.00937155790008409
"05/04/2018",197.607801273151,0.00350932847577575
"06/04/2018",197.489706127661,0.0012381654191836
"07/04/2018",182.463376556855,0.0237662158258791
"08/04/2018",181.7015758622,0.0291119028844715
"09/04/2018",136.006091430343,0.0140834273456272
"10/04/2018",108.004835003233,0.0182373956438929
"11/04/2018",257.015757665998,0.0123225809243313
"12/04/2018",249.12426852757,0.0127115469476394
"13/04/2018",244.39503735732,0.0131582436196735
"14/04/2018",234.821670515618,0.00692211035388289
"15/04/2018",254.623756595104,0.00598537664020138
"16/04/2018",271.412965233752,0.00422535792304801
"17/04/2018",246.245843496577,0.00266870273653292
"18/04/2018",282.679919797703,0.00271344798478302
"19/04/2018",310.130686285597,0.00497795887562698
"20/04/2018",79.1603736672673,0.0352253756815439
"21/04/2018",55.4814895064001,0.00705539818752289
"22/04/2018",69.6120645682309,0.0374569903245832
"23/04/2018",310.827696652288,0.0130720056009656
"24/04/2018",290.946161691497,0.0106430150740683
"25/04/2018",283.786361778937,0.00780748292141136
"26/04/2018",322.80073802059,0.00235759813897283
"27/04/2018",348.301750167911,0.00715986663596381
"28/04/2018",337.109772214615,0.00692391494084763
"29/04/2018",2.40106160755769,0.0071967060150542
"30/04/2018",19.1290196602779,0.00272051688854679
"01/05/2018",26.6639835530244,0.00595565348905758
"02/05/2018",354.037286743734,0.00492519345695101
"03/05/2018",94.1367513579957,0.00307784342517001
"04/05/2018",76.6220239427144,0.00812897617045186
"05/05/2018",62.1374589527689,0.0237796213489542
"06/05/2018",68.4317681763439,0.0783929394439383
"07/05/2018",4.7119858142897,0.0239413897168711
"08/05/2018",248.285225206465,0.00629115391431164
"09/05/2018",267.628059243901,0.0123414254301161
"10/05/2018",22.7929264318922,0.0120257102122286
"11/05/2018",11.5767934740577,0.0104075120529488
"12/05/2018",22.0803753207419,0.00931673292338685
"13/05/2018",324.758108188103,0.0160883720925393
"14/05/2018",282.195933499808,0.00664780655423165
"15/05/2018",70.370994505713,0.000757466908424539
"16/05/2018",66.2425138414449,0.0042819203199017
"17/05/2018",57.3009191717786,0.00509628132367736
"18/05/2018",89.7970809773587,0.0165423205076771
"19/05/2018",77.8179174629567,0.0192976729528823
"20/05/2018",65.1887608966706,0.0237461696770688
"21/05/2018",54.8333605585209,0.0277525496483971
"22/05/2018",41.5514405219081,0.037400408447241
"23/05/2018",22.6368165109085,0.0268573940378998
"24/05/2018",99.653072151798,0.00477536128172737
"25/05/2018",75.7952634025295,0.0308518919934134
"26/05/2018",60.2016537782378,0.0385044245675352
"27/05/2018",74.3002064114239,0.0358858221179348
"28/05/2018",68.171113024308,0.0186486099368834
"29/05/2018",78.2873273354484,0.0121393699585981
"30/05/2018",30.6914430802749,0.0159380128332159
"31/05/2018",51.9279444219233,0.0139764386691826
"01/06/2018",336.270661679458,0.00962881249226958
"02/06/2018",48.4991959411661,0.0118247382125243
"03/06/2018",13.6548536226794,0.0131487332903566
"04/06/2018",5.75576569603562,0.0110647017398841
"05/06/2018",6.94357813495926,0.0145752396620816
"06/06/2018",26.0765498399212,0.00570684826836287
"07/06/2018",93.6993575472589,0.00965625797558181
"08/06/2018",0.364161584349935,0.00899953504863847
"09/06/2018",305.076391132922,0.00687426108766603
"10/06/2018",80.1953151638279,0.0210217858698175
"11/06/2018",99.2974459811613,0.023942699399469
"12/06/2018",77.2304624857317,0.0220756012975774
"13/06/2018",300.504973182749,0.0417986008741696
"14/06/2018",241.661702579446,0.0377188871273387
"15/06/2018",243.095541796545,0.0253145507518295
"16/06/2018",205.763186899858,0.00532389954358809
"17/06/2018",340.077267797376,0.00271629169676113
"18/06/2018",242.347011700252,0.00158818422337139
"19/06/2018",161.888802109695,0.00547306675818465
"20/06/2018",93.7998678299898,0.00983574631955778
"21/06/2018",35.0182895895496,0.0199811915655682
"22/06/2018",313.779391239439,0.0116842793012796
"23/06/2018",12.3880979221849,0.00349243081908739
"24/06/2018",34.4279676084519,0.00637818470254639
"25/06/2018",91.1817175006984,0.00840635946881678
"26/06/2018",20.719715049795,0.00376974324575048
"27/06/2018",135.098160675967,0.00211034115927316
"28/06/2018",21.3688730052522,0.00991353796417632
"29/06/2018",73.9031716666102,0.0207995298261117
"30/06/2018",85.9274648953541,0.011326789753935
"01/07/2018",95.0032935325569,0.0118754991764246
"02/07/2018",322.541281852454,0.0109168190404156
"03/07/2018",272.132373424342,0.0267272299267129
"04/07/2018",245.980441625798,0.0183062443808316
"05/07/2018",276.454604278432,0.00207498132369468
"06/07/2018",357.535275884469,0.00454036340730947
