"date","dir","speed"
"01/04/2018",350.200134309675,0.00265914621931877
"02/04/2018",266.725134179445,0.0107855498069735
"03/04/2018",7.01364576595484,0.0107826153976272
"04/04/2018",342.318413709031,0.00744104885503047
"05/04/2018",322.313795883077,0.010710924318572
"06/04/2018",310.257939906128,0.00641628808451354
"07/04/2018",282.459674115276,0.00466511826154737
"08/04/2018",5.40214154850401,0.00532853250171286
"09/04/2018",348.72240128374,0.0137494360636571
"10/04/2018",323.112050569765,0.0120190462474928
"11/04/2018",317.305006115444,0.010229577824856
"12/04/2018",292.549713035879,0.00341173741903764
"13/04/2018",330.024985636476,0.00393872639514733
"14/04/2018",348.118684231746,0.00500548819542059
"15/04/2018",334.929227910282,0.00751011651087118
"16/04/2018",330.817703255375,0.00762309111354539
"17/04/2018",327.139567359265,0.00792315528361312
"18/04/2018",293.155884669213,0.00187740953003947
"19/04/2018",359.725898480995,0.0053863238374554
"20/04/2018",341.746675904051,0.0058928830357096
"21/04/2018",318.972093398595,0.00477218717884068
"22/04/2018",359.112945861367,0.00709779127927667
"23/04/2018",350.568424524958,0.0110848733628073
"24/04/2018",301.94245434457,0.004089320721678
"25/04/2018",347.975777096737,0.00472266030759361
"26/04/2018",314.385545133712,0.00300737263944421
"27/04/2018",251.815897568665,0.00130226242739438
"28/04/2018",183.606171868809,0.00338076771350681
"29/04/2018",155.876557571733,0.00514611299791674
"30/04/2018",149.399576136305,0.0069353884392777
"01/05/2018",123.607589727052,0.00471342985302107
"02/05/2018",159.138531983697,0.0106102068080335
"03/05/2018",147.976555345744,0.0146308239150082
"04/05/2018",121.931282996161,0.0101967758816329
"05/05/2018",23.917437249164,0.0174853161816974
"06/05/2018",348.578389263875,0.0310352624282643
"07/05/2018",274.063678911513,0.00931534511748613
"08/05/2018",72.6633228173978,0.00348088565348564
"09/05/2018",187.890442044512,0.00422946674496071
"10/05/2018",176.044245522387,0.00238076470724357
"11/05/2018",75.3889621052376,0.00249917939548154
"12/05/2018",197.020460400209,0.00413173850105073
"13/05/2018",167.881168091826,0.00905790033225243
"14/05/2018",137.702952751796,0.00805640868745068
"15/05/2018",152.570268149228,0.00802153742550811
"16/05/2018",155.739377259863,0.00648533715025271
"17/05/2018",151.414401265049,0.0108904379747947
"18/05/2018",149.539966259145,0.0228210171315795
"19/05/2018",150.31092390957,0.0287476632209306
"20/05/2018",132.214787641144,0.0232288671831501
"21/05/2018",129.523905876882,0.00996892026237846
"22/05/2018",118.422776699219,0.00296814865932501
"23/05/2018",186.703875975273,0.0101764657299171
"24/05/2018",140.924163779109,0.0118543845759653
"25/05/2018",121.53233316161,0.0105137402647545
"26/05/2018",139.96772878965,0.0113485772198797
"27/05/2018",116.550862076539,0.0140399428240493
"28/05/2018",21.3119410937189,0.00374292699461156
"29/05/2018",278.777283208009,0.00324589379560988
"30/05/2018",332.370536927257,0.00290315889426917
"31/05/2018",130.142921945885,0.00250731714873429
"01/06/2018",115.461210947198,0.00292842030776349
"02/06/2018",53.5349269252282,0.0024657473064358
"03/06/2018",186.363625491419,0.00549669887610806
"04/06/2018",132.834261793108,0.00727927120651645
"05/06/2018",160.443612857113,0.00442301925548514
"06/06/2018",32.8407919636588,0.00357460852871401
"07/06/2018",4.18752136025309,0.00855338378104914
"08/06/2018",206.097414699122,0.00562889949406468
"09/06/2018",137.564006963418,0.00651586262430206
"10/06/2018",8.37805772306452,0.0353613881351531
"11/06/2018",335.252882074118,0.0576529919727789
"12/06/2018",326.522638049711,0.0264086853593059
"13/06/2018",305.526235069837,0.0106042438826552
"14/06/2018",0.118236930720528,0.0111074283670348
"15/06/2018",328.417267053075,0.0110644680249819
"16/06/2018",0.417319657094576,0.00754692167641585
"17/06/2018",195.851418628228,0.0105665927367077
"18/06/2018",148.083388409849,0.00894401952030227
"19/06/2018",119.550972751992,0.00585971359219573
"20/06/2018",348.782268719664,0.00363801954931346
"21/06/2018",321.921354671877,0.00673838046852746
"22/06/2018",260.948701419687,0.00842191183044714
"23/06/2018",21.6018093349284,0.0193561367418451
"24/06/2018",181.138484709198,0.00815095074338536
"25/06/2018",131.911127139058,0.0141667833175509
