"","x"
"1",7834346
"2",7834345.2165654
"3",7834344.43313088
"4",7834343.64969644
"5",7834342.86626207
"6",7834342.08282778
"7",7834341.29939358
"8",7834340.51595945
"9",7834339.73252539
"10",7834338.94909142
"11",7834338.16565753
"12",7834337.38222371
"13",7834336.59878997
"14",7834335.81535631
"15",7834335.03192273
"16",7834334.24848923
"17",7834333.4650558
"18",7834332.68162245
"19",7834331.89818919
"20",7834331.114756
"21",7834330.33132289
"22",7834329.54788985
"23",7834328.7644569
"24",7834327.98102402
"25",7834327.19759122
"26",7834326.4141585
"27",7834325.63072586
"28",7834324.8472933
"29",7834324.06386082
"30",7834323.28042841
"31",7834322.49699608
"32",7834321.71356383
"33",7834320.93013166
"34",7834320.14669957
"35",7834319.36326755
"36",7834318.57983562
"37",7834317.79640376
"38",7834317.01297198
"39",7834316.22954028
"40",7834315.44610865
"41",7834314.66267711
"42",7834313.87924564
"43",7834313.09581425
"44",7834312.31238294
"45",7834311.52895171
"46",7834310.74552056
"47",7834309.96208949
"48",7834309.17865849
"49",7834308.39522757
"50",7834307.61179673
"51",7834306.82836597
"52",7834306.04493529
"53",7834305.26150468
"54",7834304.47807416
"55",7834303.69464371
"56",7834302.91121334
"57",7834302.12778305
"58",7834301.34435284
"59",7834300.5609227
"60",7834299.77749265
"61",7834298.99406267
"62",7834298.21063277
"63",7834297.42720295
"64",7834296.64377321
"65",7834295.86034354
"66",7834295.07691395
"67",7834294.29348445
"68",7834293.51005502
"69",7834292.72662567
"70",7834291.94319639
"71",7834291.1597672
"72",7834290.37633808
"73",7834289.59290905
"74",7834288.80948009
"75",7834288.02605121
"76",7834287.2426224
"77",7834286.45919368
"78",7834285.67576503
"79",7834284.89233647
"80",7834284.10890798
"81",7834283.32547957
"82",7834282.54205123
"83",7834281.75862298
"84",7834280.9751948
"85",7834280.19176671
"86",7834279.40833869
"87",7834278.62491075
"88",7834277.84148288
"89",7834277.0580551
"90",7834276.27462739
"91",7834275.49119977
"92",7834274.70777222
"93",7834273.92434475
"94",7834273.14091735
"95",7834272.35749004
"96",7834271.5740628
"97",7834270.79063565
"98",7834270.00720857
"99",7834269.22378157
"100",7834268.44035464
"101",7834267.6569278
"102",7834266.87350103
"103",7834266.09007435
"104",7834265.30664774
"105",7834264.52322121
"106",7834263.73979476
"107",7834262.95636838
"108",7834262.17294209
"109",7834261.38951587
"110",7834260.60608973
"111",7834259.82266367
"112",7834259.03923769
"113",7834258.25581178
"114",7834257.47238596
"115",7834256.68896021
"116",7834255.90553454
"117",7834255.12210895
"118",7834254.33868344
"119",7834253.555258
"120",7834252.77183265
"121",7834251.98840737
"122",7834251.20498217
"123",7834250.42155705
"124",7834249.63813201
"125",7834248.85470705
"126",7834248.07128216
"127",7834247.28785735
"128",7834246.50443263
"129",7834245.72100797
"130",7834244.9375834
"131",7834244.15415891
"132",7834243.37073449
"133",7834242.58731016
"134",7834241.8038859
"135",7834241.02046172
"136",7834240.23703761
"137",7834239.45361359
"138",7834238.67018965
"139",7834237.88676578
"140",7834237.10334199
"141",7834236.31991828
"142",7834235.53649465
"143",7834234.75307109
"144",7834233.96964762
"145",7834233.18622422
"146",7834232.4028009
"147",7834231.61937766
"148",7834230.8359545
"149",7834230.05253142
"150",7834229.26910841
"151",7834228.48568548
"152",7834227.70226264
"153",7834226.91883987
"154",7834226.13541717
"155",7834225.35199456
"156",7834224.56857203
"157",7834223.78514957
"158",7834223.00172719
"159",7834222.21830489
"160",7834221.43488267
"161",7834220.65146052
"162",7834219.86803846
"163",7834219.08461647
"164",7834218.30119456
"165",7834217.51777273
"166",7834216.73435098
"167",7834215.95092931
"168",7834215.16750771
"169",7834214.3840862
"170",7834213.60066476
"171",7834212.8172434
"172",7834212.03382212
"173",7834211.25040091
"174",7834210.46697979
"175",7834209.68355874
"176",7834208.90013777
"177",7834208.11671688
"178",7834207.33329607
"179",7834206.54987534
"180",7834205.76645468
"181",7834204.98303411
"182",7834204.19961361
"183",7834203.41619319
"184",7834202.63277285
"185",7834201.84935258
"186",7834201.0659324
"187",7834200.28251229
"188",7834199.49909226
"189",7834198.71567231
"190",7834197.93225244
"191",7834197.14883265
"192",7834196.36541293
"193",7834195.5819933
"194",7834194.79857374
"195",7834194.01515426
"196",7834193.23173486
"197",7834192.44831554
"198",7834191.66489629
"199",7834191.66489629
"200",7834190.88147712
"201",7834190.09805804
"202",7834189.31463903
"203",7834188.53122009
"204",7834187.74780124
"205",7834186.96438247
"206",7834186.18096377
"207",7834185.39754515
"208",7834184.61412661
"209",7834183.83070815
"210",7834183.04728977
"211",7834182.26387146
"212",7834181.48045324
"213",7834180.69703509
"214",7834179.91361702
"215",7834179.13019903
"216",7834178.34678112
"217",7834177.56336328
"218",7834176.77994552
"219",7834175.99652785
"220",7834175.21311025
"221",7834174.42969272
"222",7834173.64627528
"223",7834172.86285792
"224",7834172.07944063
"225",7834171.29602342
"226",7834170.51260629
"227",7834169.72918924
"228",7834168.94577227
"229",7834168.16235537
"230",7834167.37893856
"231",7834166.59552182
"232",7834165.81210516
"233",7834165.02868858
"234",7834164.24527208
"235",7834163.46185565
"236",7834162.67843931
"237",7834161.89502304
"238",7834161.11160685
"239",7834160.32819074
"240",7834159.5447747
"241",7834158.76135875
"242",7834157.97794287
"243",7834157.19452708
"244",7834156.41111136
"245",7834155.62769572
"246",7834154.84428015
"247",7834154.06086467
"248",7834153.27744926
"249",7834152.49403393
"250",7834151.71061868
"251",7834150.92720351
"252",7834150.14378842
"253",7834149.36037341
"254",7834148.57695847
"255",7834147.79354361
"256",7834147.01012883
"257",7834146.22671413
"258",7834145.44329951
"259",7834144.65988497
"260",7834143.8764705
"261",7834143.09305611
"262",7834142.3096418
"263",7834141.52622757
"264",7834140.74281342
"265",7834139.95939935
"266",7834139.17598535
"267",7834138.39257143
"268",7834137.60915759
"269",7834136.82574383
"270",7834136.04233015
"271",7834135.25891654
"272",7834134.47550302
"273",7834133.69208957
"274",7834132.9086762
"275",7834132.12526291
"276",7834131.3418497
"277",7834130.55843656
"278",7834129.77502351
"279",7834128.99161053
"280",7834128.20819763
"281",7834127.42478481
"282",7834126.64137207
"283",7834125.8579594
"284",7834125.07454682
"285",7834124.29113431
"286",7834123.50772188
"287",7834122.72430953
"288",7834121.94089726
"289",7834121.15748507
"290",7834120.37407295
"291",7834119.59066091
"292",7834118.80724895
"293",7834118.02383707
"294",7834117.24042527
"295",7834116.45701354
"296",7834115.6736019
"297",7834114.89019033
"298",7834114.10677884
"299",7834113.32336743
"300",7834112.5399561
"301",7834111.75654485
"302",7834110.97313367
"303",7834110.18972257
"304",7834109.40631155
"305",7834108.62290061
"306",7834107.83948975
"307",7834107.05607897
"308",7834106.27266826
"309",7834105.48925763
"310",7834104.70584709
"311",7834103.92243661
"312",7834103.13902622
"313",7834102.35561591
"314",7834101.57220567
"315",7834100.78879552
"316",7834100.00538544
"317",7834099.22197544
"318",7834098.43856551
"319",7834097.65515567
"320",7834096.8717459
"321",7834096.08833622
"322",7834095.30492661
"323",7834094.52151708
"324",7834093.73810763
"325",7834092.95469825
"326",7834092.17128896
