"","x"
"1",6204644
"2",6204642.7590712
"3",6204641.51814265
"4",6204640.27721434
"5",6204639.03628629
"6",6204637.79535848
"7",6204636.55443092
"8",6204635.31350361
"9",6204634.07257655
"10",6204632.83164973
"11",6204631.59072317
"12",6204630.34979685
"13",6204629.10887078
"14",6204627.86794496
"15",6204626.62701938
"16",6204625.38609406
"17",6204624.14516898
"18",6204622.90424415
"19",6204621.66331957
"20",6204620.42239524
"21",6204619.18147116
"22",6204617.94054732
"23",6204616.69962373
"24",6204615.45870039
"25",6204614.2177773
"26",6204612.97685446
"27",6204611.73593186
"28",6204610.49500951
"29",6204609.25408742
"30",6204608.01316556
"31",6204606.77224396
"32",6204605.53132261
"33",6204604.2904015
"34",6204603.04948064
"35",6204601.80856003
"36",6204600.56763967
"37",6204599.32671956
"38",6204598.08579969
"39",6204596.84488007
"40",6204595.6039607
"41",6204594.36304158
"42",6204593.12212271
"43",6204591.88120409
"44",6204590.64028571
"45",6204589.39936758
"46",6204588.1584497
"47",6204586.91753207
"48",6204585.67661469
"49",6204584.43569755
"50",6204583.19478067
"51",6204581.95386403
"52",6204580.71294764
"53",6204579.47203149
"54",6204578.2311156
"55",6204576.99019995
"56",6204575.74928456
"57",6204574.50836941
"58",6204573.2674545
"59",6204572.02653985
"60",6204570.78562545
"61",6204569.54471129
"62",6204568.30379738
"63",6204567.06288372
"64",6204565.82197031
"65",6204564.58105714
"66",6204563.34014423
"67",6204562.09923156
"68",6204560.85831914
"69",6204559.61740697
"70",6204558.37649504
"71",6204557.13558337
"72",6204555.89467194
"73",6204554.65376076
"74",6204553.41284983
"75",6204552.17193915
"76",6204550.93102871
"77",6204549.69011853
"78",6204548.44920859
"79",6204547.2082989
"80",6204545.96738946
"81",6204544.72648026
"82",6204543.48557132
"83",6204542.24466262
"84",6204541.00375417
"85",6204539.76284597
"86",6204538.52193802
"87",6204537.28103031
"88",6204536.04012286
"89",6204534.79921565
"90",6204533.55830869
"91",6204532.31740198
"92",6204531.07649552
"93",6204529.8355893
"94",6204528.59468333
"95",6204527.35377761
"96",6204526.11287214
"97",6204524.87196692
"98",6204523.63106195
"99",6204522.39015722
"100",6204521.14925274
"101",6204519.90834851
"102",6204518.66744453
"103",6204517.4265408
"104",6204516.18563731
"105",6204514.94473407
"106",6204513.70383109
"107",6204512.46292834
"108",6204511.22202585
"109",6204509.98112361
"110",6204508.74022161
"111",6204507.49931986
"112",6204506.25841836
"113",6204505.01751711
"114",6204503.77661611
"115",6204502.53571535
"116",6204501.29481485
"117",6204500.05391459
"118",6204498.81301458
"119",6204497.57211482
"120",6204496.3312153
"121",6204495.09031603
"122",6204493.84941702
"123",6204492.60851825
"124",6204491.36761972
"125",6204490.12672145
"126",6204488.88582342
"127",6204487.64492565
"128",6204486.40402812
"129",6204485.16313084
"130",6204483.92223381
"131",6204482.68133702
"132",6204481.44044048
"133",6204480.1995442
"134",6204478.95864816
"135",6204477.71775236
"136",6204476.47685682
"137",6204475.23596153
"138",6204473.99506648
"139",6204472.75417168
"140",6204471.51327713
"141",6204470.27238283
"142",6204469.03148877
"143",6204467.79059497
"144",6204466.54970141
"145",6204465.3088081
"146",6204464.06791504
"147",6204462.82702222
"148",6204461.58612966
"149",6204460.34523734
"150",6204459.10434527
"151",6204457.86345345
"152",6204456.62256188
"153",6204455.38167055
"154",6204454.14077948
"155",6204452.89988865
"156",6204451.65899807
"157",6204450.41810774
"158",6204449.17721765
"159",6204447.93632782
"160",6204446.69543823
"161",6204445.45454889
"162",6204444.2136598
"163",6204442.97277096
"164",6204441.73188236
"165",6204440.49099402
"166",6204439.25010592
"167",6204438.00921807
"168",6204436.76833047
"169",6204435.52744311
"170",6204434.28655601
"171",6204433.04566915
"172",6204431.80478254
"173",6204430.56389618
"174",6204429.32301007
"175",6204428.0821242
"176",6204426.84123859
"177",6204425.60035322
"178",6204424.3594681
"179",6204423.11858322
"180",6204421.8776986
"181",6204420.63681423
"182",6204419.3959301
"183",6204418.15504622
"184",6204416.91416259
"185",6204415.67327921
"186",6204414.43239607
"187",6204413.19151318
"188",6204411.95063055
"189",6204410.70974816
"190",6204409.46886601
"191",6204408.22798412
"192",6204406.98710248
"193",6204405.74622108
"194",6204404.50533993
"195",6204403.26445903
"196",6204402.02357837
"197",6204400.78269797
"198",6204399.54181781
"199",6204399.54181781
"200",6204398.3009379
"201",6204397.06005824
"202",6204395.81917883
"203",6204394.57829967
"204",6204393.33742075
"205",6204392.09654208
"206",6204390.85566367
"207",6204389.61478549
"208",6204388.37390757
"209",6204387.1330299
"210",6204385.89215247
"211",6204384.65127529
"212",6204383.41039836
"213",6204382.16952168
"214",6204380.92864525
"215",6204379.68776906
"216",6204378.44689312
"217",6204377.20601743
"218",6204375.96514199
"219",6204374.7242668
"220",6204373.48339185
"221",6204372.24251716
"222",6204371.00164271
"223",6204369.76076851
"224",6204368.51989456
"225",6204367.27902085
"226",6204366.0381474
"227",6204364.79727419
"228",6204363.55640123
"229",6204362.31552852
"230",6204361.07465606
"231",6204359.83378384
"232",6204358.59291187
"233",6204357.35204016
"234",6204356.11116869
"235",6204354.87029746
"236",6204353.62942649
"237",6204352.38855576
"238",6204351.14768528
"239",6204349.90681505
"240",6204348.66594507
"241",6204347.42507534
"242",6204346.18420586
"243",6204344.94333662
"244",6204343.70246763
"245",6204342.46159889
"246",6204341.2207304
"247",6204339.97986215
"248",6204338.73899416
"249",6204337.49812641
"250",6204336.25725891
"251",6204335.01639166
"252",6204333.77552466
"253",6204332.5346579
"254",6204331.29379139
"255",6204330.05292514
"256",6204328.81205912
"257",6204327.57119336
"258",6204326.33032785
"259",6204325.08946258
"260",6204323.84859756
"261",6204322.60773279
"262",6204321.36686827
"263",6204320.126004
"264",6204318.88513997
"265",6204317.6442762
"266",6204316.40341267
"267",6204315.16254939
"268",6204313.92168635
"269",6204312.68082357
"270",6204311.43996103
"271",6204310.19909875
"272",6204308.95823671
"273",6204307.71737492
"274",6204306.47651337
"275",6204305.23565208
"276",6204303.99479103
"277",6204302.75393023
"278",6204301.51306968
"279",6204300.27220938
"280",6204299.03134932
"281",6204297.79048952
"282",6204296.54962996
"283",6204295.30877065
"284",6204294.06791159
"285",6204292.82705277
"286",6204291.58619421
"287",6204290.34533589
"288",6204289.10447782
"289",6204287.86362
"290",6204286.62276243
"291",6204285.3819051
"292",6204284.14104803
"293",6204282.9001912
"294",6204281.65933462
"295",6204280.41847829
"296",6204279.1776222
"297",6204277.93676637
"298",6204276.69591078
"299",6204275.45505544
"300",6204274.21420035
"301",6204272.97334551
"302",6204271.73249091
"303",6204270.49163656
"304",6204269.25078247
"305",6204268.00992862
"306",6204266.76907501
"307",6204265.52822166
"308",6204264.28736856
"309",6204263.0465157
"310",6204261.80566309
"311",6204260.56481073
"312",6204259.32395861
"313",6204258.08310675
"314",6204256.84225513
"315",6204255.60140376
"316",6204254.36055264
"317",6204253.11970177
"318",6204251.87885115
"319",6204250.63800077
"320",6204249.39715065
"321",6204248.15630077
"322",6204246.91545113
"323",6204245.67460175
"324",6204244.43375262
"325",6204243.19290373
"326",6204241.95205509
"327",6204240.7112067
"328",6204239.47035856
"329",6204238.22951066
"330",6204236.98866302
"331",6204235.74781562
"332",6204234.50696847
"333",6204233.26612157
"334",6204232.02527492
"335",6204230.78442851
"336",6204229.54358235
"337",6204228.30273645
"338",6204227.06189079
"339",6204225.82104537
"340",6204224.58020021
"341",6204223.33935529
"342",6204222.09851063
"343",6204220.85766621
"344",6204219.61682203
"345",6204218.37597811
