"","fgT","frT"
"1",0.715268337486134,2.18038073736475
"2",0.713277682822128,2.17700644910318
"3",0.681513420528245,2.12386514405242
"4",0.664692240112499,2.09617826766492
"5",0.67436234403597,2.11206118830192
"6",0.678210461763345,2.118406627059
"7",0.698154683768367,2.15154998806604
"8",0.670595164284545,2.10586328433509
"9",0.673924068193939,2.11133941574478
"10",0.714531927919238,2.17913180783294
"11",0.684833595558965,2.12936371910543
"12",0.684066370848157,2.12809205628919
"13",0.684066370848157,2.12809205628919
"14",0.717439056563496,2.18406683532175
"15",0.722546258580095,2.19276726426595
"16",0.725146114657154,2.19721176819181
"17",0.701675370566351,2.15744941326316
"18",0.709452571008251,2.1705384724626
"19",0.719397608903341,2.18739866300975
"20",0.725419365063039,2.19767951670554
"21",0.70489013169382,2.16285011447231
"22",0.697081580408671,2.14975493370232
"23",0.695921231944047,2.14781553187902
"24",0.66745514618323,2.10070745204139
"25",0.710768888658371,2.17276194835965
"26",0.67796865719151,2.11800745932057
"27",0.688882473599076,2.13608542772351
"28",0.679219876373781,2.1200736012755
"29",0.738974113763842,2.2210384427407
"30",0.717195925980639,2.18365362934641
"31",0.710416766782789,2.17216692064425
"32",0.729785781577228,2.20517031997578
"33",0.740832193832693,2.22426545225692
"34",0.742174151349637,2.22660002389253
"35",0.724340009013158,2.19583257378923
"36",0.759785883961153,2.25756432321921
"37",0.767382256671884,2.27112214840244
"38",0.780477712187824,2.29481519044869
"39",0.774288310770372,2.28356417554653
"40",0.768996047920322,2.27401938445313
"41",0.836123830564115,2.40127514925531
"42",0.838775320102382,2.40664164961819
"43",0.835056281608782,2.39912348146457
"44",0.800876212199497,2.33263800214171
"45",0.801555007822544,2.33391792982686
"46",0.77874392732955,2.29165366551961
"47",0.857634638949898,2.44581302690603
"48",0.890157754553967,2.51850268114032
"49",0.863435638762291,2.45825350713688
"50",0.848477008284692,2.42656294474807
"51",0.841285149995337,2.41175148539312
"52",0.867728456890592,2.46759242962729
"53",0.876943171801542,2.4880524208803
"54",0.852820557279379,2.43563652728503
"55",0.899728598336488,2.54150519061068
"56",0.941161046065364,2.65443504252377
"57",0.945278796005654,2.66736679414758
"58",0.887216873535108,2.5116025624612
"59",0.949778301312638,2.68201233173833
"60",0.979892425876678,2.80267121434108
"61",0.972040876738083,2.76577873400875
"62",0.91285143675014,2.57460259567774
"63",0.930277535420428,2.62208319965964
"64",0.929523325249059,2.61992755723509
"65",0.930806781089224,2.62360201182557
"66",0.931196318361379,2.62472317502592
"67",0.96206151689343,2.72540165670412
"68",0.952458265298544,2.69102053231204
"69",0.936822723155581,2.64124354865962
"70",0.953738398210048,2.69540538581628
"71",0.980630151469033,2.80646707074012
"72",0.982246867926457,2.81503621966184
"73",0.974940493563431,2.77874619477752
"74",0.985516323585057,2.83360177512493
"75",0.991920900382694,2.87721456828578
"76",0.991048573434774,2.8704680429895
"77",0.979139123155829,2.79886340902747
"78",0.984663236460896,2.82857773258394
"79",0.99885618318102,2.95666032792355
"80",0.999188476777347,2.96417022745942
"81",0.992473502466184,2.88167415605953
"82",0.99264815727926,2.88311676117838
"83",0.999167194736973,2.9636478710533
"84",0.999999801375956,3.00354174889477
"85",0.999554894278899,2.97456408931588
"86",0.996920049507428,3.08160508285485
"87",0.986185593785438,3.16766344393703
"88",0.986903784101565,3.16337664186074
"89",0.977604636424735,3.21210675704654
"90",0.965037288808572,3.26375315469655
"91",0.952551935745477,3.30645802367496
"92",0.967711523483694,3.25366169133336
"93",0.973412775945304,3.23065017854382
"94",0.968138781744436,3.25201134935366
"95",0.929290031719636,3.37321327347723
"96",0.956527592772014,3.29353972487674
"97",0.935414235118484,3.35683899496208
"98",0.91729840622002,3.40339636786247
"99",0.934149558120209,3.36028026784292
"100",0.965913520644876,3.26049033635864
"101",0.956731612516722,3.29286134647289
"102",0.935391750988212,3.35690046108259
"103",0.928009915261499,3.37654767736224
"104",0.930736874953863,3.36940912862761
"105",0.941786014718776,3.33897715898803
"106",0.927133948242689,3.37881282997431
"107",0.9318969953939,3.36633089071966
"108",0.926790579809762,3.37969714123336
