"","x"
"1",5768469
"2",5768467.8463062
"3",5768466.69261263
"4",5768465.53891929
"5",5768464.38522618
"6",5768463.23153331
"7",5768462.07784066
"8",5768460.92414825
"9",5768459.77045606
"10",5768458.61676411
"11",5768457.46307238
"12",5768456.30938089
"13",5768455.15568963
"14",5768454.0019986
"15",5768452.8483078
"16",5768451.69461723
"17",5768450.54092689
"18",5768449.38723678
"19",5768448.2335469
"20",5768447.07985726
"21",5768445.92616784
"22",5768444.77247865
"23",5768443.6187897
"24",5768442.46510098
"25",5768441.31141248
"26",5768440.15772422
"27",5768439.00403619
"28",5768437.85034839
"29",5768436.69666082
"30",5768435.54297348
"31",5768434.38928637
"32",5768433.23559949
"33",5768432.08191285
"34",5768430.92822643
"35",5768429.77454024
"36",5768428.62085429
"37",5768427.46716856
"38",5768426.31348307
"39",5768425.15979781
"40",5768424.00611278
"41",5768422.85242797
"42",5768421.6987434
"43",5768420.54505906
"44",5768419.39137495
"45",5768418.23769108
"46",5768417.08400743
"47",5768415.93032401
"48",5768414.77664083
"49",5768413.62295787
"50",5768412.46927515
"51",5768411.31559265
"52",5768410.16191039
"53",5768409.00822836
"54",5768407.85454655
"55",5768406.70086498
"56",5768405.54718364
"57",5768404.39350253
"58",5768403.23982165
"59",5768402.08614101
"60",5768400.93246059
"61",5768399.7787804
"62",5768398.62510045
"63",5768397.47142072
"64",5768396.31774123
"65",5768395.16406196
"66",5768394.01038293
"67",5768392.85670413
"68",5768391.70302556
"69",5768390.54934722
"70",5768389.39566911
"71",5768388.24199123
"72",5768387.08831358
"73",5768385.93463616
"74",5768384.78095897
"75",5768383.62728202
"76",5768382.47360529
"77",5768381.3199288
"78",5768380.16625253
"79",5768379.0125765
"80",5768377.8589007
"81",5768376.70522513
"82",5768375.55154979
"83",5768374.39787468
"84",5768373.2441998
"85",5768372.09052515
"86",5768370.93685073
"87",5768369.78317654
"88",5768368.62950259
"89",5768367.47582886
"90",5768366.32215537
"91",5768365.1684821
"92",5768364.01480907
"93",5768362.86113626
"94",5768361.70746369
"95",5768360.55379135
"96",5768359.40011924
"97",5768358.24644736
"98",5768357.09277571
"99",5768355.93910429
"100",5768354.7854331
"101",5768353.63176215
"102",5768352.47809142
"103",5768351.32442092
"104",5768350.17075066
"105",5768349.01708062
"106",5768347.86341082
"107",5768346.70974125
"108",5768345.55607191
"109",5768344.40240279
"110",5768343.24873391
"111",5768342.09506526
"112",5768340.94139685
"113",5768339.78772866
"114",5768338.6340607
"115",5768337.48039297
"116",5768336.32672548
"117",5768335.17305821
"118",5768334.01939118
"119",5768332.86572437
"120",5768331.7120578
"121",5768330.55839146
"122",5768329.40472534
"123",5768328.25105946
"124",5768327.09739381
"125",5768325.94372839
"126",5768324.79006321
"127",5768323.63639825
"128",5768322.48273352
"129",5768321.32906902
"130",5768320.17540476
"131",5768319.02174072
"132",5768317.86807692
"133",5768316.71441334
