"","V1","V2"
"1",0.0420175964849309,0.00277432475021115
"2",0.0434262927529779,0.00275339067522276
"3",0.0438988909099283,0.00238895040691268
"4",0.0439069210150096,0.00239970209172703
"5",0.0451401483888429,0.00314371860344515
"6",0.0463586352066809,0.00275814513132739
"7",0.0468169178031875,0.00272039158948572
"8",0.0461288025323755,0.00222620852047703
"9",0.0460928750077785,0.00273468944260069
"10",0.0482717824524167,0.00393390172748639
"11",0.0515479163418479,0.00377503289534001
"12",0.0526522090083615,0.0030211898683461
"13",0.0532181864798402,0.0033341121615609
"14",0.0539538818495807,0.00333314234064925
"15",0.0544829878859779,0.00331342540220572
"16",0.0555235660416664,0.00370137456139821
"17",0.0575809308637327,0.00422227164028139
"18",0.0591714740437819,0.00376823422178025
"19",0.0583158470729758,0.00296916304980036
"20",0.0572073011113161,0.00313897846683616
"21",0.0584489008395632,0.00434807615080614
"22",0.0610414888922176,0.00452418105044343
"23",0.0621390206082039,0.00380202767575386
"24",0.0634852896749965,0.00458530860342174
"25",0.066482841980419,0.00530069088170985
"26",0.0679310456011986,0.00410804490142126
"27",0.0684377559199189,0.00455999295635761
"28",0.0692596953390772,0.00457020286556341
"29",0.0702721038772182,0.00479697960666948
"30",0.0706817000961912,0.0044581253206555
"31",0.0699224773506496,0.00410127347304596
"32",0.071094144773281,0.00535904741235197
"33",0.0733691723869797,0.00536628375612308
"34",0.0743523685257053,0.00489223547724025
"35",0.074183781843137,0.00468565170022047
"36",0.0754400019376226,0.00565780454824717
"37",0.0769532669277284,0.00534425545761977
"38",0.077309096823753,0.00509784547310019
"39",0.077548022279582,0.00524779662488621
"40",0.0784137925000961,0.0055901000421274
"41",0.0792875581225073,0.00551520478897105
"42",0.0800233129601918,0.00561746242451113
"43",0.0807770398561465,0.00568505620022223
"44",0.0813648810260893,0.00567003737445067
"45",0.081844643860244,0.0057200904288789
"46",0.0823644331321545,0.00580470653859983
"47",0.0830370177006243,0.00593881634245208
"48",0.0835636234665724,0.00588702650777533
"49",0.0840494330998826,0.00599128529628107
"50",0.0847621300567915,0.00615373673524781
"51",0.0853625779440889,0.00610803154267035
"52",0.0857876504797556,0.00614066055783389
"53",0.0860844063158438,0.00613364269775918
"54",0.0868768005475977,0.00649940045458249
"55",0.0875217967845045,0.00631500621584539
"56",0.0877598967967418,0.00630566843868507
"57",0.0883908101295809,0.00660446032403715
"58",0.0889028682595436,0.00646307742488272
"59",0.0893567148176809,0.00661190271108035
"60",0.089450426252297,0.00640698288098267
"61",0.0902621118115313,0.00699787180825992
"62",0.0907423970365384,0.00656786775112613
"63",0.0907720511350023,0.00666275976446152
"64",0.0880965491153142,0.00526072085850663
"65",0.0881407435987807,0.00713215511035508
"66",0.0907025695798105,0.00762751393951036
"67",0.0891496421123618,0.00535866242635223
"68",0.0855068307085309,0.00527326669883716
"69",0.0871517902174625,0.00809153743404861
"70",0.0899981869245376,0.00688499767490234
"71",0.0890811533198126,0.00613947811921357
"72",0.087659415808187,0.00617698997211155
"73",0.0879448525061096,0.00700146802688823
"74",0.0893643468338445,0.00724266316924775
"75",0.0884456130549911,0.00597664551158662
"76",0.0887550739829887,0.00730919467253935
"77",0.0912856080093985,0.00793477096185626
"78",0.0918664383972988,0.00663082564372666
"79",0.0915755033686192,0.00707721543301198
"80",0.090833456459036,0.00657113187257329
"81",0.0911249371377129,0.0073939917410669
"82",0.0914031193026859,0.00694766223276291
"83",0.0917735165379221,0.00734568725302594
"84",0.0914673398921541,0.0067891805034292
"85",0.0934408948355716,0.00857632685644405
"86",0.0945737012442895,0.00696487192216227
"87",0.0942647609278077,0.00743368128075583
"88",0.0954096626474444,0.00802435078814238
"89",0.0960521237106915,0.00749505966603318
"90",0.0932183515985495,0.00608109074486507
"91",0.0896669380248131,0.0060376290646535
"92",0.0874608174319397,0.00637378529818664
"93",0.0863512994160281,0.00658319240486268
"94",0.0850056093491687,0.00623596078494396
"95",0.0777749680890022,0.00367245822590058
"96",0.0719426320721234,0.00420657776674667
"97",0.0728270387463266,0.00723859713828151
"98",0.0721412376251002,0.00440710125574326
"99",0.0723612319174871,0.00667479764663368
"100",0.0748239577507651,0.00661253955883126
"101",0.0714602038046438,0.00400405916142929
"102",0.0706451125588332,0.00612451490883892
"103",0.0676503512938699,0.00394163534407391
"104",0.0694658846685218,0.00788112899175473
"105",0.0706759472269613,0.00396390313358899
"106",0.063377295936656,0.00301019747314178
"107",0.0573274361537533,0.00299819523560716
"108",0.0559587658428316,0.00461449989369588
"109",0.0588942694436018,0.00679892630709752
"110",0.0635610994864403,0.00491130689508713
"111",0.0623009984072975,0.00461105006306153
"112",0.0641365280045921,0.00672370131673631
"113",0.0663121103928558,0.00507917809514833
"114",0.0626584287674161,0.00374424548319195
"115",0.0618579938582423,0.00535623050954386
"116",0.0639750871679571,0.00625082541986733
"117",0.0665189084767422,0.00593365092409625
"118",0.0676979362143657,0.00582482710271957
"119",0.0604271104849678,0.00237628664471835
"120",0.0594092752523729,0.00553043638637398
"121",0.0549380768329255,0.00253276439115611
"122",0.0497584166555347,0.00273141638220496
"123",0.0509373041549347,0.00601252417350094
"124",0.0583015148730621,0.00641736146695544
"125",0.0626908338021773,0.00573719167768942
"126",0.0656693943369254,0.0067941045725977
"127",0.0678608751378234,0.0054908205292608
"128",0.0665611386366839,0.00499027690511468
"129",0.0649403279776507,0.00492060942240716
"130",0.0654501878258859,0.00604662783202198
"131",0.0693784322897154,0.00787306493451014
"132",0.0712181227946284,0.00465585698516676
"133",0.0706203213634122,0.00630541200879846
"134",0.0695077699335002,0.00503425181643176
"135",0.0680916495166817,0.00543749211044743
"136",0.0685070443044816,0.00615019105774872
"137",0.0660009021721286,0.00421452046923563
"138",0.0636268966581908,0.00486293665259436
"139",0.0655623013396007,0.00715052947375887
"140",0.0653118640671257,0.00400570467272773
"141",0.0667709800968122,0.00767887024817937
"142",0.0738194195873688,0.00760168113134827
"143",0.0745978265710262,0.00553652842818163
"144",0.0723840418270685,0.00549199268680418
"145",0.0641172696112403,0.0027848142868648
"146",0.060091863321508,0.00429735527806602
"147",0.0611127299174451,0.00637232823598114
"148",0.0660653284203807,0.00752767440841106
"149",0.0712761633058575,0.00656115913682879
"150",0.0753270592188442,0.00873305669329626
"151",0.0783760687465007,0.00557757430253173
"152",0.0767512292719698,0.00635351433741268
"153",0.0766517576449142,0.00663869591390721
"154",0.0787745413619581,0.00794179498875086
"155",0.0795677220776716,0.00623266573984842
"156",0.0767273553624837,0.00559605191395734
"157",0.0773894983713596,0.00768488458331485
"158",0.0816092279721111,0.00858760618012127
"159",0.0771095125433345,0.00387917102479202
"160",0.0764993484269356,0.00772677821593412
"161",0.0783001828824815,0.00671171279894919
"162",0.0807021344199662,0.008495434126766
"163",0.0826321116630094,0.00674441572036264
"164",0.0843640753250515,0.00864770631301969
"165",0.0902697936270823,0.0102425701634216
"166",0.0887931994177886,0.00506097121865809
"167",0.0881620089078165,0.00877960211593291
"168",0.0887122406694805,0.00711253280101563
"169",0.0907745306047414,0.00964416915446829
"170",0.095434217921305,0.00917739875809481
"171",0.0974836965626017,0.00893153648627544
"172",0.0980132606937435,0.00854603599576988
"173",0.0976631445948258,0.00839556117343618
"174",0.0990114863998232,0.00955785102289052
"175",0.0980684045731129,0.00754192335588171
"176",0.0966370659293358,0.00839586749408301
"177",0.0966489501004839,0.0085833842218547
"178",0.0989404772940579,0.00999597353126278
"179",0.105508843087196,0.0123781131197997
"180",0.114629944180056,0.0113466093180807
"181",0.117280570875612,0.0107806722186403
"182",0.118211523216161,0.0106643186688515
"183",0.117958818859108,0.0102013576793828
"184",0.118582074204183,0.0110540363842621
"185",0.120537214048774,0.0113857263947053
"186",0.121739955506791,0.0109731606172294
"187",0.12184822195442,0.0108305774075941
"188",0.122188726726307,0.0111162124119876
"189",0.124434829395302,0.0122300540614359
"190",0.125762223449053,0.0110865148065274
"191",0.125845441634999,0.0114447690733935
"192",0.1262712132636,0.011573917244461
"193",0.126938879178535,0.0115512110511423
"194",0.127393229880726,0.0116622167006736
"195",0.128899975066991,0.0122864668180431
"196",0.131050852847384,0.0124691721140633
"197",0.132571963112672,0.0122945383264458
"198",0.133374910106213,0.012223529759668
"199",0.133810381902231,0.0122302828754555
"200",0.134694438315761,0.0126017137403246
"201",0.135998518824459,0.0127524966312794
"202",0.136771299549958,0.0125387472723254
"203",0.137055057692478,0.0125432397363035
"204",0.13737707319102,0.012633752425089
"205",0.13780504725101,0.0127105348935143
"206",0.138500104435126,0.0129148047178277
"207",0.139207164378578,0.0129069995351516
"208",0.139835774411559,0.0130023374555183
"209",0.140520384447685,0.013092723578715
"210",0.141024525419791,0.0130483705740493
"211",0.141522759048516,0.0131826785113296
"212",0.142152704715329,0.0132714187497717
"213",0.142733095773983,0.013301162163276
"214",0.143246033460902,0.0133553729322319
"215",0.143736739236483,0.0134089455603467
"216",0.144164172638927,0.0134339313744309
"217",0.144667431475256,0.0135560386214725
"218",0.145220982038338,0.0136037825871049
"219",0.145738843008067,0.0136601992008504
"220",0.146163675326492,0.013668922568572
"221",0.146350791024472,0.0136078820650706
"222",0.14662804724782,0.013760916350587
"223",0.147247504467258,0.0136922173281494
"224",0.147523979780187,0.0138455836960042
"225",0.147991565175319,0.0138747111855619
"226",0.148117261658268,0.0138344264131099
"227",0.148628748425359,0.0141470920106159
"228",0.149170717357693,0.0140450914709998
"229",0.148950071310135,0.0137610051530423
"230",0.14845938806009,0.0137782661261092
"231",0.147423943815974,0.0133863553809713
"232",0.147013530168464,0.0138792348412937
"233",0.148613102497174,0.0147767791416459
"234",0.149400790773687,0.013856018057652
"235",0.148911152635432,0.0138943604643276
"236",0.149351383626874,0.0143898954911597
"237",0.149729832332492,0.0140878155294124
"238",0.149474764343236,0.0139965407373093
"239",0.149301348232695,0.0140894044574702
"240",0.149329902775003,0.0141429233645894
"241",0.147974111312079,0.0133041275334851
"242",0.147101943452146,0.0139320253824692
"243",0.147357626222831,0.0141009096746005
"244",0.147230900463448,0.0138076287075892
"245",0.14709237972228,0.0140018741485857
"246",0.147077066835261,0.0139407508368275
"247",0.146753387910789,0.0138108789687702
"248",0.146309082686385,0.0137921082317663
"249",0.146212408462691,0.013965806163701
"250",0.148319693351556,0.0152775719944277
"251",0.151133503471926,0.0150189257571568
"252",0.150924603365132,0.0138738218149727
"253",0.149486065504351,0.0135026110998334
"254",0.145977348139571,0.0145363049292879
"255",0.144558216564115,0.0141982077108507
"256",0.145689473737082,0.0142822092822048
"257",0.146585679814294,0.0142778364159511
"258",0.147091744290595,0.0142037276234082
"259",0.144657731751478,0.0126271449411039
"260",0.143202870411401,0.0137757859098846
"261",0.143171730162606,0.0137230983146104
"262",0.144353067907585,0.0145442003166894
"263",0.143708496479199,0.0130355049771008
"264",0.143014313556173,0.0139217500104426
"265",0.143341371544898,0.0138740272405462
"266",0.144100872645682,0.0142518583928035
"267",0.143948520241816,0.0135558974607026
"268",0.143535395680744,0.0138648266686165
"269",0.141908835516291,0.0128904371346205
"270",0.14036145186402,0.0132921199966465
"271",0.14104125332678,0.0142010461078359
"272",0.141928020041986,0.0137894318248661
"273",0.140354769652717,0.0127707171424524
"274",0.139026160558553,0.0133094169584469
"275",0.139053004505883,0.0136083798371582
"276",0.140119387812654,0.0140740025011998
"277",0.140347768128747,0.0133966090149093
"278",0.138670481002586,0.0127755327126808
"279",0.137660128898805,0.0133033877960569
"280",0.135284478572477,0.0120389916396315
