"","x"
"1",3799364
"2",3799362.8601908
"3",3799361.72038194
"4",3799360.58057343
"5",3799359.44076525
"6",3799358.30095742
"7",3799357.16114993
"8",3799356.02134278
"9",3799354.88153597
"10",3799353.74172951
"11",3799352.60192339
"12",3799351.46211761
"13",3799350.32231217
"14",3799349.18250707
"15",3799348.04270232
"16",3799346.9028979
"17",3799345.76309383
"18",3799344.6232901
"19",3799343.48348672
"20",3799342.34368367
"21",3799341.20388097
"22",3799340.06407861
"23",3799338.92427659
"24",3799337.78447491
"25",3799336.64467358
"26",3799335.50487258
"27",3799334.36507193
"28",3799333.22527162
"29",3799332.08547165
"30",3799330.94567203
"31",3799329.80587274
"32",3799328.6660738
"33",3799327.5262752
"34",3799326.38647695
"35",3799325.24667903
"36",3799324.10688146
"37",3799322.96708422
"38",3799321.82728733
"39",3799320.68749078
"40",3799319.54769458
"41",3799318.40789871
"42",3799317.26810319
"43",3799316.12830801
"44",3799314.98851317
"45",3799313.84871868
"46",3799312.70892452
"47",3799311.56913071
"48",3799310.42933724
"49",3799309.28954411
"50",3799308.14975132
"51",3799307.00995888
"52",3799305.87016677
"53",3799304.73037501
"54",3799303.59058359
"55",3799302.45079252
"56",3799301.31100178
"57",3799300.17121139
"58",3799299.03142134
"59",3799297.89163163
"60",3799296.75184226
"61",3799295.61205323
"62",3799294.47226455
"63",3799293.33247621
"64",3799292.19268821
"65",3799291.05290055
"66",3799289.91311324
"67",3799288.77332626
"68",3799287.63353963
"69",3799286.49375334
"70",3799285.35396739
"71",3799284.21418179
"72",3799283.07439652
"73",3799281.9346116
"74",3799280.79482702
"75",3799279.65504278
"76",3799278.51525888
"77",3799277.37547533
"78",3799276.23569212
"79",3799275.09590925
"80",3799273.95612672
"81",3799272.81634453
"82",3799271.67656269
"83",3799270.53678118
"84",3799269.39700002
"85",3799268.2572192
"86",3799267.11743872
"87",3799265.97765859
"88",3799264.8378788
"89",3799263.69809934
"90",3799262.55832024
"91",3799261.41854147
"92",3799260.27876304
"93",3799259.13898496
"94",3799257.99920722
"95",3799256.85942982
"96",3799255.71965276
"97",3799254.57987604
"98",3799253.44009967
"99",3799252.30032364
"100",3799251.16054795
"101",3799250.0207726
"102",3799248.88099759
"103",3799247.74122293
"104",3799246.60144861
"105",3799245.46167463
"106",3799244.32190099
"107",3799243.18212769
"108",3799242.04235474
"109",3799240.90258212
"110",3799239.76280985
"111",3799238.62303792
"112",3799237.48326634
"113",3799236.34349509
"114",3799235.20372419
"115",3799234.06395363
"116",3799232.92418341
"117",3799231.78441353
"118",3799230.644644
"119",3799229.5048748
"120",3799228.36510595
"121",3799227.22533744
"122",3799226.08556927
"123",3799224.94580145
"124",3799223.80603396
"125",3799222.66626682
"126",3799221.52650002
"127",3799220.38673357
"128",3799219.24696745
"129",3799218.10720167
"130",3799216.96743624
"131",3799215.82767115
"132",3799214.6879064
"133",3799213.548142
"134",3799212.40837793
"135",3799211.26861421
"136",3799210.12885083
"137",3799208.98908779
"138",3799207.84932509
"139",3799206.70956274
"140",3799205.56980073
"141",3799204.43003906
"142",3799203.29027773
"143",3799202.15051674
"144",3799201.01075609
"145",3799199.87099579
"146",3799198.73123583
"147",3799197.59147621
"148",3799196.45171693
"149",3799195.311958
"150",3799194.1721994
"151",3799193.03244115
"152",3799191.89268324
"153",3799190.75292567
"154",3799189.61316845
"155",3799188.47341157
"156",3799187.33365502
"157",3799186.19389882
"158",3799185.05414297
"159",3799183.91438745
"160",3799182.77463227
"161",3799181.63487744
"162",3799180.49512295
"163",3799179.3553688
"164",3799178.215615
"165",3799177.07586153
"166",3799175.93610841
"167",3799174.79635563
"168",3799173.65660319
"169",3799172.51685109
"170",3799171.37709934
"171",3799170.23734792
"172",3799169.09759685
"173",3799167.95784612
"174",3799166.81809574
"175",3799165.67834569
"176",3799164.53859599
"177",3799163.39884663
"178",3799162.25909761
"179",3799161.11934893
"180",3799159.97960059
"181",3799158.8398526
"182",3799157.70010495
"183",3799156.56035764
"184",3799155.42061067
"185",3799154.28086404
"186",3799153.14111776
"187",3799152.00137182
"188",3799150.86162622
"189",3799149.72188096
"190",3799148.58213604
"191",3799147.44239147
"192",3799146.30264723
"193",3799145.16290334
"194",3799144.02315979
"195",3799142.88341659
"196",3799141.74367372
"197",3799140.6039312
"198",3799139.46418902
"199",3799139.46418902
"200",3799138.32444718
"201",3799137.18470568
"202",3799136.04496453
"203",3799134.90522371
"204",3799133.76548324
"205",3799132.62574311
"206",3799131.48600332
"207",3799130.34626388
"208",3799129.20652477
"209",3799128.06678601
"210",3799126.92704759
"211",3799125.78730951
"212",3799124.64757178
"213",3799123.50783438
"214",3799122.36809733
"215",3799121.22836062
"216",3799120.08862425
"217",3799118.94888823
"218",3799117.80915254
"219",3799116.6694172
"220",3799115.5296822
"221",3799114.38994754
"222",3799113.25021322
"223",3799112.11047925
"224",3799110.97074561
"225",3799109.83101232
"226",3799108.69127937
"227",3799107.55154676
"228",3799106.4118145
"229",3799105.27208258
"230",3799104.13235099
"231",3799102.99261975
"232",3799101.85288886
"233",3799100.7131583
"234",3799099.57342809
"235",3799098.43369821
"236",3799097.29396868
"237",3799096.1542395
"238",3799095.01451065
"239",3799093.87478215
"240",3799092.73505398
"241",3799091.59532616
"242",3799090.45559868
"243",3799089.31587155
"244",3799088.17614475
"245",3799087.0364183
"246",3799085.89669219
"247",3799084.75696642
"248",3799083.61724099
"249",3799082.47751591
"250",3799081.33779116
"251",3799080.19806676
"252",3799079.0583427
"253",3799077.91861899
"254",3799076.77889561
"255",3799075.63917258
"256",3799074.49944988
"257",3799073.35972753
"258",3799072.22000553
"259",3799071.08028386
