"","x"
"1",3828817
"2",3828815.8513549
"3",3828814.70271014
"4",3828813.55406573
"5",3828812.40542167
"6",3828811.25677794
"7",3828810.10813457
"8",3828808.95949154
"9",3828807.81084885
"10",3828806.6622065
"11",3828805.5135645
"12",3828804.36492285
"13",3828803.21628154
"14",3828802.06764058
"15",3828800.91899996
"16",3828799.77035968
"17",3828798.62171975
"18",3828797.47308016
"19",3828796.32444092
"20",3828795.17580202
"21",3828794.02716347
"22",3828792.87852526
"23",3828791.7298874
"24",3828790.58124988
"25",3828789.43261271
"26",3828788.28397588
"27",3828787.13533939
"28",3828785.98670325
"29",3828784.83806746
"30",3828783.689432
"31",3828782.5407969
"32",3828781.39216214
"33",3828780.24352772
"34",3828779.09489365
"35",3828777.94625992
"36",3828776.79762653
"37",3828775.64899349
"38",3828774.5003608
"39",3828773.35172845
"40",3828772.20309645
"41",3828771.05446478
"42",3828769.90583347
"43",3828768.7572025
"44",3828767.60857187
"45",3828766.45994159
"46",3828765.31131165
"47",3828764.16268206
"48",3828763.01405281
"49",3828761.8654239
"50",3828760.71679534
"51",3828759.56816713
"52",3828758.41953926
"53",3828757.27091173
"54",3828756.12228455
"55",3828754.97365772
"56",3828753.82503122
"57",3828752.67640508
"58",3828751.52777927
"59",3828750.37915382
"60",3828749.2305287
"61",3828748.08190393
"62",3828746.93327951
"63",3828745.78465543
"64",3828744.63603169
"65",3828743.4874083
"66",3828742.33878526
"67",3828741.19016256
"68",3828740.0415402
"69",3828738.89291819
"70",3828737.74429652
"71",3828736.5956752
"72",3828735.44705422
"73",3828734.29843358
"74",3828733.14981329
"75",3828732.00119335
"76",3828730.85257375
"77",3828729.70395449
"78",3828728.55533558
"79",3828727.40671701
"80",3828726.25809879
"81",3828725.10948091
"82",3828723.96086338
"83",3828722.81224619
"84",3828721.66362935
"85",3828720.51501285
"86",3828719.36639669
"87",3828718.21778088
"88",3828717.06916542
"89",3828715.9205503
"90",3828714.77193552
"91",3828713.62332109
"92",3828712.474707
"93",3828711.32609326
"94",3828710.17747986
"95",3828709.02886681
"96",3828707.8802541
"97",3828706.73164173
"98",3828705.58302972
"99",3828704.43441804
"100",3828703.28580671
"101",3828702.13719572
"102",3828700.98858508
"103",3828699.83997479
"104",3828698.69136483
"105",3828697.54275523
"106",3828696.39414596
"107",3828695.24553705
"108",3828694.09692847
"109",3828692.94832024
"110",3828691.79971236
"111",3828690.65110482
"112",3828689.50249762
"113",3828688.35389077
"114",3828687.20528427
"115",3828686.0566781
"116",3828684.90807229
"117",3828683.75946681
"118",3828682.61086169
"119",3828681.4622569
"120",3828680.31365247
"121",3828679.16504837
"122",3828678.01644462
"123",3828676.86784122
"124",3828675.71923816
"125",3828674.57063544
"126",3828673.42203307
"127",3828672.27343104
"128",3828671.12482936
"129",3828669.97622802
"130",3828668.82762703
"131",3828667.67902638
"132",3828666.53042608
"133",3828665.38182612
"134",3828664.23322651
"135",3828663.08462724
"136",3828661.93602831
"137",3828660.78742973
"138",3828659.63883149
"139",3828658.4902336
"140",3828657.34163606
"141",3828656.19303885
"142",3828655.044442
"143",3828653.89584548
"144",3828652.74724931
"145",3828651.59865349
"146",3828650.45005801
"147",3828649.30146287
"148",3828648.15286808
"149",3828647.00427364
"150",3828645.85567954
"151",3828644.70708578
"152",3828643.55849237
"153",3828642.4098993
"154",3828641.26130658
"155",3828640.1127142
"156",3828638.96412216
"157",3828637.81553047
"158",3828636.66693913
"159",3828635.51834813
"160",3828634.36975747
"161",3828633.22116716
"162",3828632.0725772
"163",3828630.92398757
"164",3828629.7753983
"165",3828628.62680937
"166",3828627.47822078
"167",3828626.32963253
"168",3828625.18104463
"169",3828624.03245708
"170",3828622.88386987
"171",3828621.73528301
"172",3828620.58669649
"173",3828619.43811031
"174",3828618.28952448
"175",3828617.14093899
"176",3828615.99235385
"177",3828614.84376905
"178",3828613.6951846
"179",3828612.54660049
"180",3828611.39801673
"181",3828610.24943331
"182",3828609.10085023
"183",3828607.9522675
"184",3828606.80368512
"185",3828605.65510307
"186",3828604.50652138
"187",3828603.35794003
"188",3828602.20935902
"189",3828601.06077836
"190",3828599.91219804
"191",3828598.76361806
"192",3828597.61503843
"193",3828596.46645915
"194",3828595.31788021
"195",3828594.16930161
"196",3828593.02072336
"197",3828591.87214546
"198",3828590.7235679
"199",3828590.7235679
"200",3828589.57499068
"201",3828588.42641381
"202",3828587.27783728
"203",3828586.1292611
"204",3828584.98068526
"205",3828583.83210976
"206",3828582.68353461
"207",3828581.53495981
"208",3828580.38638535
"209",3828579.23781123
"210",3828578.08923746
"211",3828576.94066403
"212",3828575.79209095
"213",3828574.64351821
"214",3828573.49494582
"215",3828572.34637377
"216",3828571.19780207
"217",3828570.04923071
"218",3828568.90065969
"219",3828567.75208902
"220",3828566.6035187
"221",3828565.45494872
"222",3828564.30637908
"223",3828563.15780979
"224",3828562.00924084
"225",3828560.86067224
"226",3828559.71210398
"227",3828558.56353607
"228",3828557.4149685
"229",3828556.26640127
"230",3828555.11783439
"231",3828553.96926786
"232",3828552.82070167
"233",3828551.67213582
"234",3828550.52357032
"235",3828549.37500516
"236",3828548.22644035
"237",3828547.07787588
"238",3828545.92931176
"239",3828544.78074798
"240",3828543.63218455
"241",3828542.48362146
"242",3828541.33505871
"243",3828540.18649631
"244",3828539.03793425
"245",3828537.88937254
"246",3828536.74081118
"247",3828535.59225015
"248",3828534.44368948
"249",3828533.29512914
"250",3828532.14656915
"251",3828530.99800951
"252",3828529.84945021
"253",3828528.70089126
"254",3828527.55233265
"255",3828526.40377438
"256",3828525.25521646
"257",3828524.10665888
"258",3828522.95810165
"259",3828521.80954476
"260",3828520.66098822
"261",3828519.51243202
"262",3828518.36387617
"263",3828517.21532066
"264",3828516.06676549
"265",3828514.91821067
"266",3828513.7696562
"267",3828512.62110207
"268",3828511.47254828
"269",3828510.32399484
"270",3828509.17544174
"271",3828508.02688899
"272",3828506.87833658
"273",3828505.72978452
"274",3828504.5812328
"275",3828503.43268143
"276",3828502.2841304
"277",3828501.13557971
"278",3828499.98702937
"279",3828498.83847937
"280",3828497.68992972
"281",3828496.54138041
"282",3828495.39283145
"283",3828494.24428283
"284",3828493.09573456
"285",3828491.94718663
"286",3828490.79863905
"287",3828489.65009181
"288",3828488.50154491
"289",3828487.35299836
"290",3828486.20445216
"291",3828485.0559063
"292",3828483.90736078
"293",3828482.75881561
"294",3828481.61027078
"295",3828480.4617263
"296",3828479.31318216
"297",3828478.16463836
"298",3828477.01609491
"299",3828475.86755181
"300",3828474.71900905
"301",3828473.57046663
"302",3828472.42192456
"303",3828471.27338284
"304",3828470.12484145
"305",3828468.97630042
"306",3828467.82775972
"307",3828466.67921937
"308",3828465.53067937
"309",3828464.38213971
"310",3828463.2336004
"311",3828462.08506143
"312",3828460.9365228
"313",3828459.78798452
"314",3828458.63944658
"315",3828457.49090899
"316",3828456.34237175
"317",3828455.19383484
"318",3828454.04529828
"319",3828452.89676207
"320",3828451.7482262
"321",3828450.59969068
"322",3828449.4511555
"323",3828448.30262066
"324",3828447.15408617
"325",3828446.00555202
"326",3828444.85701822
"327",3828443.70848477
"328",3828442.55995165
"329",3828441.41141889
"330",3828440.26288646
"331",3828439.11435438
"332",3828437.96582265
"333",3828436.81729126
"334",3828435.66876021
"335",3828434.52022951
"336",3828433.37169916
"337",3828432.22316915
"338",3828431.07463948
"339",3828429.92611016
"340",3828428.77758118
"341",3828427.62905254
"342",3828426.48052426
"343",3828425.33199631
"344",3828424.18346871
"345",3828423.03494146
"346",3828421.88641455
"347",3828420.73788798
"348",3828419.58936176
"349",3828418.44083588
"350",3828417.29231035
"351",3828416.14378516
"352",3828414.99526032
"353",3828413.84673582
"354",3828412.69821167
"355",3828411.54968786
"356",3828410.40116439
"357",3828409.25264127
"358",3828408.1041185
"359",3828406.95559607
"360",3828405.80707398
"361",3828404.65855224
"362",3828403.51003084
"363",3828402.36150979
"364",3828401.21298908
"365",3828400.06446871
"366",3828398.91594869
"367",3828397.76742902
"368",3828396.61890969
"369",3828395.4703907
"370",3828394.32187206
"371",3828393.17335377
"372",3828392.02483581
"373",3828390.87631821
"374",3828389.72780094
"375",3828388.57928403
"376",3828387.43076745
"377",3828386.28225122
"378",3828385.13373534
"379",3828383.9852198
"380",3828382.8367046
"381",3828381.68818975
"382",3828380.53967524
"383",3828379.39116108
"384",3828378.24264727
"385",3828377.09413379
"386",3828375.94562066
"387",3828374.79710788
"388",3828373.64859544
"389",3828372.50008335
"390",3828371.3515716
"391",3828370.20306019
"392",3828369.05454913
"393",3828367.90603841
"394",3828366.75752804
"395",3828365.60901801
"396",3828364.46050833
"397",3828363.31199899
"398",3828362.16349
"399",3828361.01498135
"400",3828359.86647305
"401",3828358.71796509
"402",3828357.56945747
"403",3828356.4209502
"404",3828355.27244327
"405",3828354.12393669
"406",3828352.97543046
"407",3828351.82692456
"408",3828350.67841901
"409",3828349.52991381
"410",3828348.38140895
"411",3828347.23290444
"412",3828346.08440027
"413",3828344.93589644
"414",3828343.78739296
"415",3828342.63888983
"416",3828341.49038703
"417",3828340.34188459
"418",3828339.19338248
"419",3828338.04488073
"420",3828336.89637931
"421",3828335.74787824
"422",3828334.59937752
"423",3828333.45087714
"424",3828332.30237711
"425",3828331.15387741
"426",3828330.00537807
"427",3828328.85687907
"428",3828327.70838041
"429",3828326.5598821
"430",3828325.41138413
"431",3828324.26288651
"432",3828323.11438923
"433",3828321.96589229
"434",3828320.8173957
"435",3828319.66889946
"436",3828318.52040356
"437",3828317.371908
"438",3828316.22341279
"439",3828315.07491792
"440",3828313.9264234
"441",3828312.77792922
"442",3828311.62943539
"443",3828310.4809419
"444",3828309.33244875
"445",3828308.18395596
"446",3828307.0354635
"447",3828305.88697139
"448",3828304.73847962
"449",3828303.5899882
"450",3828302.44149712
"451",3828301.29300639
"452",3828300.144516
"453",3828298.99602596
"454",3828297.84753626
"455",3828296.69904691
"456",3828295.5505579
"457",3828294.40206923
"458",3828293.25358091
"459",3828292.10509294
"460",3828290.9566053
"461",3828289.80811802
"462",3828288.65963108
"463",3828287.51114448
"464",3828286.36265822
"465",3828285.21417232
"466",3828284.06568675
"467",3828282.91720153
"468",3828281.76871666
"469",3828280.62023213
"470",3828279.47174794
"471",3828278.3232641
"472",3828277.1747806
"473",3828276.02629745
"474",3828274.87781464
"475",3828273.72933218
"476",3828272.58085006
"477",3828271.43236828
"478",3828270.28388686
"479",3828269.13540577
"480",3828267.98692503
"481",3828266.83844463
"482",3828265.68996458
"483",3828264.54148487
"484",3828263.39300551
"485",3828262.24452649
"486",3828261.09604782
"487",3828259.94756949
"488",3828258.79909151
"489",3828257.65061387
"490",3828256.50213657
"491",3828255.35365962
"492",3828254.20518302
"493",3828253.05670675
"494",3828251.90823084
"495",3828250.75975526
"496",3828249.61128004
"497",3828248.46280515
"498",3828247.31433061
"499",3828246.16585642
"500",3828245.01738257
"501",3828243.86890907
"502",3828242.7204359
"503",3828241.57196309
"504",3828240.42349062
"505",3828239.27501849
"506",3828238.12654671
"507",3828236.97807527
"508",3828235.82960418
"509",3828234.68113343
"510",3828233.53266302
"511",3828232.38419296
"512",3828231.23572325
"513",3828230.08725388
"514",3828228.93878485
"515",3828227.79031617
"516",3828226.64184783
"517",3828225.49337984
"518",3828224.34491219
"519",3828223.19644489
"520",3828222.04797793
"521",3828220.89951131
"522",3828219.75104504
"523",3828218.60257912
"524",3828217.45411354
"525",3828216.3056483
"526",3828215.15718341
"527",3828214.00871886
"528",3828212.86025466
"529",3828211.7117908
"530",3828210.56332729
"531",3828209.41486412
"532",3828208.2664013
"533",3828207.11793882
"534",3828205.96947668
"535",3828204.82101489
"536",3828203.67255344
"537",3828202.52409234
"538",3828201.37563158
"539",3828200.22717117
"540",3828199.0787111
"541",3828197.93025138
"542",3828196.781792
"543",3828195.63333297
"544",3828194.48487428
"545",3828193.33641593
"546",3828192.18795793
"547",3828191.03950027
"548",3828189.89104296
"549",3828188.74258599
"550",3828187.59412937
"551",3828186.44567309
"552",3828185.29721716
"553",3828184.14876157
"554",3828183.00030633
"555",3828181.85185143
"556",3828180.70339687
"557",3828179.55494266
"558",3828178.40648879
"559",3828177.25803527
"560",3828176.10958209
"561",3828174.96112926
"562",3828173.81267677
"563",3828172.66422463
"564",3828171.51577283
"565",3828170.36732137
"566",3828169.21887026
"567",3828168.0704195
"568",3828166.92196908
"569",3828165.773519
"570",3828164.62506927
"571",3828163.47661988
"572",3828162.32817084
"573",3828161.17972214
"574",3828160.03127379
"575",3828158.88282578
"576",3828157.73437811
"577",3828156.58593079
"578",3828155.43748382
"579",3828154.28903718
"580",3828153.1405909
"581",3828151.99214496
"582",3828150.84369936
"583",3828149.6952541
"584",3828148.5468092
"585",3828147.39836463
"586",3828146.24992041
"587",3828145.10147654
"588",3828143.95303301
"589",3828142.80458982
"590",3828141.65614698
"591",3828140.50770448
"592",3828139.35926233
"593",3828138.21082052
"594",3828137.06237906
"595",3828135.91393794
"596",3828134.76549717
"597",3828133.61705674
"598",3828132.46861665
"599",3828131.32017691
"600",3828130.17173751
"601",3828129.02329846
