"","V1","V2"
"1",972.123175347444,361.216370631636
"2",1027.45835392025,370.285434986349
"3",1065.52518719701,372.673630418596
"4",1108.85281427766,376.884668673315
"5",1157.45426129279,383.0776570878
"6",1271.1394029419,409.831637603509
"7",1380.88002630107,432.57136491341
"8",1407.4324509627,428.392087806718
"9",1481.47046879629,439.007863461427
"10",1561.49088063955,451.021152857942
"11",1702.8994023588,478.880455819075
"12",1706.32202812345,467.198211616178
"13",1786.79836520321,477.436755070069
"14",1869.92064153052,487.84281482549
"15",1950.03891993588,497.088541862212
"16",2053.64926558518,512.076321471986
"17",2216.03776631324,540.486835211931
"18",2339.92969032705,557.825930393286
"19",2437.38786170004,568.043375662899
"20",2526.34728061697,575.96497815552
"21",2621.09052502852,585.650202099289
"22",2886.26983278125,631.799826823729
"23",2943.1076437237,630.659734588719
"24",3073.37979116213,646.173025075534
"25",3429.5339628465,707.459488607294
"26",3639.2626269665,735.603949992442
"27",3738.21734034912,740.499629220019
"28",3835.43235987474,745.573326321071
"29",4121.27640362607,786.7091872296
"30",4304.07735201524,806.776515232596
"31",4471.30693521109,822.954442269473
"32",4452.75113059521,805.274460576025
"33",4623.17321414457,822.459124464033
"34",4744.12181591351,830.617058506096
"35",4911.56070557238,846.833708765334
"36",5066.31977163404,860.788223034875
"37",5312.61237052947,889.979671659056
"38",5548.96981169325,916.562848416388
"39",5703.57710325135,929.115762654753
"40",5873.53998283268,944.501707082123
"41",6319.87203432449,1003.59851694838
"42",6777.68833488423,1062.45694678347
"43",6660.71084117949,1030.57261490805
"44",6626.39582454032,1012.89991063079
"45",6895.20756827421,1042.42135581555
"46",7284.55398503623,1089.00687993806
"47",7289.59706109037,1077.74656275231
"48",7515.27230147681,1099.92864225379
"49",7957.8857482004,1153.29266141152
"50",8279.4841097417,1188.10545858535
"51",8477.36618167686,1204.86046612881
"52",8762.97450277023,1233.96838495602
"53",9112.03605796085,1271.5968165264
"54",9500.16464189166,1314.15803947347
"55",9758.22125607488,1337.7468666791
"56",10576.7184245679,1436.19466862365
"57",11202.6034599702,1507.93220592083
"58",11570.836754281,1545.18115158856
"59",11964.4625453588,1584.36777337052
"60",12564.3452182093,1652.40612155237
"61",12568.7451320612,1644.50579934348
"62",12637.9377389037,1643.30352626216
"63",13054.500737743,1687.33514817182
"64",13088.5924330041,1682.18292713685
"65",13447.0703258908,1718.25942496897
"66",13596.3400072887,1727.60767248672
"67",13952.634719784,1763.27682393184
"68",14087.0821469342,1771.18381192163
"69",14363.6508420668,1796.31946030375
"70",14690.1065124174,1826.50077398882
"71",15267.102869335,1885.40827196065
"72",16053.487681078,1973.15162118106
"73",15877.5047046254,1945.71621784988
"74",15952.3601395185,1947.0705529846
