"","x"
"1",2258020
"2",2258019.096792
"3",2258018.19358436
"4",2258017.29037708
"5",2258016.38717017
"6",2258015.48396361
"7",2258014.58075742
"8",2258013.67755159
"9",2258012.77434612
"10",2258011.87114101
"11",2258010.96793626
"12",2258010.06473187
"13",2258009.16152785
"14",2258008.25832418
"15",2258007.35512088
"16",2258006.45191793
"17",2258005.54871535
"18",2258004.64551313
"19",2258003.74231128
"20",2258002.83910978
"21",2258001.93590864
"22",2258001.03270787
"23",2258000.12950746
"24",2257999.2263074
"25",2257998.32310771
"26",2257997.41990839
"27",2257996.51670942
"28",2257995.61351081
"29",2257994.71031256
"30",2257993.80711468
"31",2257992.90391716
"32",2257992.00072
"33",2257991.0975232
"34",2257990.19432676
"35",2257989.29113068
"36",2257988.38793496
"37",2257987.48473961
"38",2257986.58154461
"39",2257985.67834998
"40",2257984.77515571
"41",2257983.8719618
"42",2257982.96876825
"43",2257982.06557506
"44",2257981.16238224
"45",2257980.25918977
"46",2257979.35599767
"47",2257978.45280593
"48",2257977.54961454
"49",2257976.64642353
"50",2257975.74323287
"51",2257974.84004257
"52",2257973.93685263
"53",2257973.03366306
"54",2257972.13047385
"55",2257971.22728499
"56",2257970.3240965
"57",2257969.42090837
"58",2257968.5177206
"59",2257967.6145332
"60",2257966.71134615
"61",2257965.80815947
"62",2257964.90497314
"63",2257964.00178718
"64",2257963.09860158
"65",2257962.19541634
"66",2257961.29223146
"67",2257960.38904695
"68",2257959.48586279
"69",2257958.582679
"70",2257957.67949556
"71",2257956.77631249
"72",2257955.87312978
"73",2257954.96994743
"74",2257954.06676544
"75",2257953.16358382
"76",2257952.26040255
"77",2257951.35722165
"78",2257950.4540411
"79",2257949.55086092
"80",2257948.6476811
"81",2257947.74450164
"82",2257946.84132255
"83",2257945.93814381
"84",2257945.03496543
"85",2257944.13178742
"86",2257943.22860977
"87",2257942.32543248
"88",2257941.42225555
"89",2257940.51907898
"90",2257939.61590277
"91",2257938.71272692
"92",2257937.80955144
"93",2257936.90637631
"94",2257936.00320155
"95",2257935.10002715
"96",2257934.19685311
"97",2257933.29367943
"98",2257932.39050611
"99",2257931.48733316
"100",2257930.58416056
"101",2257929.68098833
"102",2257928.77781646
"103",2257927.87464495
"104",2257926.9714738
"105",2257926.06830301
"106",2257925.16513258
"107",2257924.26196251
"108",2257923.35879281
"109",2257922.45562347
"110",2257921.55245448
"111",2257920.64928586
"112",2257919.7461176
"113",2257918.8429497
"114",2257917.93978217
"115",2257917.03661499
"116",2257916.13344818
"117",2257915.23028172
"118",2257914.32711563
"119",2257913.4239499
"120",2257912.52078453
"121",2257911.61761952
"122",2257910.71445488
"123",2257909.81129059
"124",2257908.90812667
"125",2257908.0049631
"126",2257907.1017999
"127",2257906.19863706
"128",2257905.29547458
"129",2257904.39231246
"130",2257903.4891507
"131",2257902.58598931
"132",2257901.68282827
"133",2257900.7796676
"134",2257899.87650729
"135",2257898.97334734
"136",2257898.07018775
"137",2257897.16702852
"138",2257896.26386965
"139",2257895.36071115
"140",2257894.45755301
"141",2257893.55439522
"142",2257892.6512378
"143",2257891.74808074
"144",2257890.84492404
"145",2257889.9417677
"146",2257889.03861173
"147",2257888.13545611
"148",2257887.23230086
"149",2257886.32914596
"150",2257885.42599143
"151",2257884.52283726
"152",2257883.61968345
"153",2257882.71653
"154",2257881.81337692
"155",2257880.91022419
"156",2257880.00707183
"157",2257879.10391983
"158",2257878.20076818
"159",2257877.2976169
"160",2257876.39446598
"161",2257875.49131543
"162",2257874.58816523
"163",2257873.68501539
"164",2257872.78186592
"165",2257871.87871681
"166",2257870.97556806
"167",2257870.07241967
"168",2257869.16927164
"169",2257868.26612397
"170",2257867.36297666
"171",2257866.45982972
"172",2257865.55668313
"173",2257864.65353691
"174",2257863.75039105
"175",2257862.84724555
"176",2257861.94410041
"177",2257861.04095563
"178",2257860.13781122
"179",2257859.23466716
"180",2257858.33152347
"181",2257857.42838013
"182",2257856.52523716
"183",2257855.62209455
"184",2257854.7189523
"185",2257853.81581042
"186",2257852.91266889
"187",2257852.00952773
"188",2257851.10638692
"189",2257850.20324648
"190",2257849.3001064
"191",2257848.39696668
"192",2257847.49382732
"193",2257846.59068832
"194",2257845.68754969
"195",2257844.78441141
"196",2257843.8812735
"197",2257842.97813594
"198",2257842.07499875
"199",2257842.07499875
"200",2257841.17186192
"201",2257840.26872545
"202",2257839.36558935
"203",2257838.4624536
"204",2257837.55931822
"205",2257836.65618319
"206",2257835.75304853
"207",2257834.84991423
"208",2257833.94678029
"209",2257833.04364671
"210",2257832.14051349
"211",2257831.23738064
"212",2257830.33424814
"213",2257829.43111601
"214",2257828.52798423
"215",2257827.62485282
"216",2257826.72172177
"217",2257825.81859108
"218",2257824.91546076
"219",2257824.01233079
"220",2257823.10920119
"221",2257822.20607194
"222",2257821.30294306
"223",2257820.39981454
"224",2257819.49668638
"225",2257818.59355858
"226",2257817.69043114
"227",2257816.78730407
"228",2257815.88417735
"229",2257814.981051
"230",2257814.07792501
