"","x"
"1",420222
"2",420222
"3",420222
"4",420222
"5",420222
"6",420222
"7",420222
"8",420222
"9",420222
"10",420222
"11",420222
"12",420222
"13",420222
"14",420222
"15",420222
"16",420222
"17",420222
"18",420222
"19",420222
"20",420222
"21",420222
"22",420222
"23",420222
"24",420222
"25",420222
"26",420222
"27",420222
"28",420222
"29",420222
"30",420222
"31",420222
"32",420222
"33",420222
"34",420222
"35",420222
"36",420222
"37",420222
"38",420222
"39",420222
"40",420222
"41",420222
"42",420222
"43",420222
"44",420222
"45",420222
"46",420222
"47",420222
"48",420222
"49",420222
"50",420222
"51",420222
"52",420222
"53",420222
"54",420222
"55",420222
"56",420222
"57",420222
"58",420222
"59",420222
"60",420222
"61",420222
"62",420222
"63",420222
"64",420222
"65",420222
"66",420222
"67",420222
"68",420222
"69",420222
"70",420222
"71",420222
"72",420222
"73",420222
"74",420222
"75",420222
"76",420222
"77",420222
"78",420222
"79",420222
"80",420222
"81",420222
"82",420222
"83",420222
"84",420222
"85",420222
"86",420222
"87",420222
"88",420222
"89",420222
"90",420222
"91",420222
"92",420222
"93",420222
"94",420222
"95",420222
"96",420222
"97",420222
"98",420222
"99",420222
"100",420222
"101",420222
"102",420222
"103",420222
"104",420222
"105",420222
"106",420222
"107",420222
"108",420222
"109",420222
"110",420222
"111",420222
"112",420222
"113",420222
"114",420222
"115",420222
"116",420222
"117",420222
"118",420222
"119",420222
"120",420222
"121",420222
"122",420222
"123",420222
"124",420222
"125",420222
"126",420222
"127",420222
"128",420222
"129",420222
"130",420222
"131",420222
"132",420222
"133",420222
"134",420222
"135",420222
"136",420222
"137",420222
"138",420222
"139",420222
"140",420222
"141",420222
"142",420222
"143",420222
"144",420222
"145",420222
"146",420222
"147",420222
"148",420222
"149",420222
"150",420222
"151",420222
"152",420222
"153",420222
"154",420222
"155",420222
"156",420222
"157",420222
"158",420222
"159",420222
"160",420222
"161",420222
"162",420222
"163",420222
"164",420222
"165",420222
"166",420222
"167",420222
"168",420222
"169",420222
"170",420222
"171",420222
"172",420222
"173",420222
"174",420222
"175",420222
"176",420222
"177",420222
"178",420222
"179",420222
"180",420222
"181",420222
"182",420222
"183",420222
"184",420222
"185",420222
"186",420222
"187",420222
"188",420222
"189",420222
"190",420222
"191",420222
"192",420222
"193",420222
"194",420222
"195",420222
"196",420222
"197",420222
"198",420222
"199",420222
"200",420222
"201",420222
"202",420222
"203",420222
"204",420222
"205",420222
"206",420222
"207",420222
"208",420222
"209",420222
"210",420222
"211",420222
"212",420222
"213",420222
"214",420222
"215",420222
"216",420222
"217",420222
"218",420222
"219",420222
"220",420222
"221",420222
"222",420222
"223",420222
"224",420222
"225",420222
"226",420222
"227",420222
"228",420222
"229",420222
"230",420222
"231",420222
"232",420222
"233",420222
"234",420222
"235",420222
"236",420222
"237",420222
"238",420222
"239",420222
"240",420222
"241",420222
"242",420222
"243",420222
"244",420222
"245",420222
"246",420222
"247",420222
"248",420222
"249",420222
"250",420222
"251",420222
"252",420222
"253",420222
"254",420222
"255",420222
"256",420222
"257",420222
"258",420222
"259",420222
"260",420222
"261",420222
"262",420222
"263",420222
"264",420222
"265",420222
"266",420222
"267",420222
"268",420222
"269",420222
"270",420222
"271",420222
"272",420222
"273",420222
"274",420222
"275",420222
"276",420222
"277",420222
"278",420222
"279",420222
"280",420222
"281",420222
"282",420222
"283",420222
"284",420222
"285",420222
"286",420222
"287",420222
"288",420222
"289",420222
"290",420222
"291",420222
"292",420222
"293",420222
"294",420222
"295",420222
"296",420222
"297",420222
"298",420222
"299",420222
"300",420222
"301",420222
"302",420222
"303",420222
"304",420222
"305",420222
"306",420222
"307",420222
"308",420222
"309",420222
"310",420222
"311",420222
"312",420222
"313",420222
"314",420222
"315",420222
"316",420222
"317",420222
"318",420222
"319",420222
"320",420222
"321",420222
"322",420222
"323",420222
"324",420222
"325",420222
"326",420222
"327",420222
"328",420222
"329",420222
"330",420222
"331",420222
"332",420222
"333",420222
"334",420222
"335",420222
"336",420222
"337",420222
"338",420222
"339",420222
"340",420222
"341",420222
"342",420222
"343",420222
"344",420222
"345",420222
"346",420222
"347",420222
"348",420222
"349",420222
"350",420222
"351",420222
"352",420222
"353",420222
"354",420222
"355",420222
"356",420222
"357",420222
"358",420222
"359",420222
"360",420222
"361",420222
"362",420222
"363",420222
"364",420222
"365",420222
"366",420222
"367",420222
"368",420222
"369",420222
"370",420222
"371",420222
"372",420222
"373",420222
"374",420222
"375",420222
"376",420222
"377",420222
"378",420222
"379",420222
"380",420222
"381",420222
"382",420222
"383",420222
