"","x"
"1",1043457
"2",1043455.956543
"3",1043454.91308704
"4",1043453.86963213
"5",1043452.82617826
"6",1043451.78272543
"7",1043450.73927365
"8",1043449.69582291
"9",1043448.65237322
"10",1043447.60892456
"11",1043446.56547696
"12",1043445.52203039
"13",1043444.47858487
"14",1043443.43514039
"15",1043442.39169695
"16",1043441.34825456
"17",1043440.30481321
"18",1043439.26137291
"19",1043438.21793365
"20",1043437.17449543
"21",1043436.13105826
"22",1043435.08762212
"23",1043434.04418704
"24",1043433.00075299
"25",1043431.95731999
"26",1043430.91388803
"27",1043429.87045712
"28",1043428.82702725
"29",1043427.78359842
"30",1043426.74017064
"31",1043425.6967439
"32",1043424.6533182
"33",1043423.60989355
"34",1043422.56646994
"35",1043421.52304737
"36",1043420.47962585
"37",1043419.43620537
"38",1043418.39278593
"39",1043417.34936754
"40",1043416.30595019
"41",1043415.26253389
"42",1043414.21911862
"43",1043413.1757044
"44",1043412.13229123
"45",1043411.0888791
"46",1043410.04546801
"47",1043409.00205796
"48",1043407.95864896
"49",1043406.915241
"50",1043405.87183409
"51",1043404.82842821
"52",1043403.78502339
"53",1043402.7416196
"54",1043401.69821686
"55",1043400.65481516
"56",1043399.61141451
"57",1043398.56801489
"58",1043397.52461633
"59",1043396.4812188
"60",1043395.43782232
"61",1043394.39442688
"62",1043393.35103249
"63",1043392.30763914
"64",1043391.26424683
"65",1043390.22085557
"66",1043389.17746534
"67",1043388.13407617
"68",1043387.09068803
"69",1043386.04730094
"70",1043385.00391489
"71",1043383.96052989
"72",1043382.91714593
"73",1043381.87376301
"74",1043380.83038114
"75",1043379.78700031
"76",1043378.74362052
"77",1043377.70024178
"78",1043376.65686408
"79",1043375.61348742
"80",1043374.57011181
"81",1043373.52673724
"82",1043372.48336371
"83",1043371.43999123
"84",1043370.39661979
"85",1043369.35324939
"86",1043368.30988004
"87",1043367.26651173
"88",1043366.22314446
"89",1043365.17977824
"90",1043364.13641306
"91",1043363.09304892
"92",1043362.04968583
"93",1043361.00632378
"94",1043359.96296277
"95",1043358.91960281
"96",1043357.87624389
"97",1043356.83288601
"98",1043355.78952918
"99",1043354.74617339
"100",1043353.70281865
"101",1043352.65946494
"102",1043351.61611228
"103",1043350.57276067
"104",1043349.52941009
"105",1043348.48606056
"106",1043347.44271208
"107",1043346.39936464
"108",1043345.35601824
"109",1043344.31267288
"110",1043343.26932857
"111",1043342.2259853
"112",1043341.18264307
"113",1043340.13930189
"114",1043339.09596175
"115",1043338.05262265
"116",1043337.0092846
"117",1043335.96594759
"118",1043334.92261163
"119",1043333.8792767
"120",1043332.83594283
"121",1043331.79260999
"122",1043330.7492782
"123",1043329.70594745
"124",1043328.66261774
"125",1043327.61928908
"126",1043326.57596146
"127",1043325.53263488
"128",1043324.48930935
"129",1043323.44598486
"130",1043322.40266142
"131",1043321.35933901
"132",1043320.31601765
"133",1043319.27269734
"134",1043318.22937806
"135",1043317.18605984
"136",1043316.14274265
"137",1043315.09942651
"138",1043314.05611141
"139",1043313.01279735
"140",1043311.96948434
"141",1043310.92617237
"142",1043309.88286144
"143",1043308.83955156
"144",1043307.79624272
"145",1043306.75293492
"146",1043305.70962817
"147",1043304.66632246
"148",1043303.6230178
