"","x"
"1",6724971
"2",6724970.3275029
"3",6724969.65500587
"4",6724968.9825089
"5",6724968.310012
"6",6724967.63751517
"7",6724966.96501841
"8",6724966.29252171
"9",6724965.62002508
"10",6724964.94752852
"11",6724964.27503203
"12",6724963.6025356
"13",6724962.93003924
"14",6724962.25754295
"15",6724961.58504672
"16",6724960.91255056
"17",6724960.24005447
"18",6724959.56755845
"19",6724958.89506249
"20",6724958.2225666
"21",6724957.55007078
"22",6724956.87757502
"23",6724956.20507933
"24",6724955.53258371
"25",6724954.86008816
"26",6724954.18759267
"27",6724953.51509726
"28",6724952.8426019
"29",6724952.17010662
"30",6724951.4976114
"31",6724950.82511625
"32",6724950.15262117
"33",6724949.48012616
"34",6724948.80763121
"35",6724948.13513633
"36",6724947.46264151
"37",6724946.79014677
"38",6724946.11765209
"39",6724945.44515748
"40",6724944.77266293
"41",6724944.10016845
"42",6724943.42767404
"43",6724942.7551797
"44",6724942.08268543
"45",6724941.41019122
"46",6724940.73769708
"47",6724940.065203
"48",6724939.392709
"49",6724938.72021506
"50",6724938.04772119
"51",6724937.37522738
"52",6724936.70273364
"53",6724936.03023997
"54",6724935.35774637
"55",6724934.68525283
"56",6724934.01275937
"57",6724933.34026596
"58",6724932.66777263
"59",6724931.99527936
"60",6724931.32278616
"61",6724930.65029303
"62",6724929.97779997
"63",6724929.30530697
"64",6724928.63281404
"65",6724927.96032117
"66",6724927.28782838
"67",6724926.61533565
"68",6724925.94284299
"69",6724925.27035039
"70",6724924.59785787
"71",6724923.92536541
"72",6724923.25287302
"73",6724922.58038069
"74",6724921.90788843
"75",6724921.23539624
"76",6724920.56290412
"77",6724919.89041206
"78",6724919.21792007
"79",6724918.54542815
"80",6724917.8729363
"81",6724917.20044451
"82",6724916.52795279
"83",6724915.85546114
"84",6724915.18296955
"85",6724914.51047803
"86",6724913.83798658
"87",6724913.1654952
"88",6724912.49300388
"89",6724911.82051263
"90",6724911.14802145
"91",6724910.47553033
"92",6724909.80303929
"93",6724909.13054831
"94",6724908.45805739
"95",6724907.78556655
"96",6724907.11307577
"97",6724906.44058506
"98",6724905.76809441
"99",6724905.09560384
"100",6724904.42311333
"101",6724903.75062289
"102",6724903.07813251
"103",6724902.4056422
"104",6724901.73315196
"105",6724901.06066179
"106",6724900.38817168
"107",6724899.71568164
"108",6724899.04319167
"109",6724898.37070177
"110",6724897.69821193
"111",6724897.02572216
"112",6724896.35323246
"113",6724895.68074282
"114",6724895.00825325
"115",6724894.33576375
"116",6724893.66327432
"117",6724892.99078495
"118",6724892.31829565
"119",6724891.64580642
"120",6724890.97331726
"121",6724890.30082816
"122",6724889.62833913
"123",6724888.95585017
"124",6724888.28336127
"125",6724887.61087244
"126",6724886.93838368
"127",6724886.26589499
"128",6724885.59340636
"129",6724884.9209178
"130",6724884.24842931
"131",6724883.57594089
"132",6724882.90345253
"133",6724882.23096424
"134",6724881.55847602
"135",6724880.88598786
"136",6724880.21349977
"137",6724879.54101175
"138",6724878.8685238
"139",6724878.19603591
"140",6724877.52354809
"141",6724876.85106034
"142",6724876.17857265
"143",6724875.50608503
"144",6724874.83359748
"145",6724874.16111
"146",6724873.48862258
"147",6724872.81613524
"148",6724872.14364795
"149",6724871.47116074
"150",6724870.79867359
"151",6724870.12618651
"152",6724869.4536995
"153",6724868.78121255
"154",6724868.10872568
"155",6724867.43623887
"156",6724866.76375212
"157",6724866.09126544
"158",6724865.41877884
"159",6724864.74629229
"160",6724864.07380582
"161",6724863.40131941
"162",6724862.72883307
"163",6724862.0563468
"164",6724861.38386059
"165",6724860.71137446
"166",6724860.03888838
"167",6724859.36640238
"168",6724858.69391644
"169",6724858.02143057
"170",6724857.34894477
"171",6724856.67645904
"172",6724856.00397337
"173",6724855.33148777
"174",6724854.65900224
"175",6724853.98651677
"176",6724853.31403137
"177",6724852.64154604
"178",6724851.96906078
"179",6724851.29657558
"180",6724850.62409045
"181",6724849.95160539
"182",6724849.27912039
"183",6724848.60663546
"184",6724847.9341506
"185",6724847.26166581
"186",6724846.58918108
"187",6724845.91669642
"188",6724845.24421183
"189",6724844.57172731
"190",6724843.89924285
"191",6724843.22675846
"192",6724842.55427414
"193",6724841.88178988
"194",6724841.2093057
"195",6724840.53682157
"196",6724839.86433752
"197",6724839.19185353
"198",6724838.51936962
"199",6724838.51936962
"200",6724837.84688576
"201",6724837.17440198
"202",6724836.50191826
"203",6724835.82943461
"204",6724835.15695103
"205",6724834.48446751
"206",6724833.81198406
"207",6724833.13950068
"208",6724832.46701737
"209",6724831.79453412
"210",6724831.12205094
"211",6724830.44956783
"212",6724829.77708478
"213",6724829.10460181
"214",6724828.4321189
"215",6724827.75963605
"216",6724827.08715328
"217",6724826.41467057
"218",6724825.74218793
"219",6724825.06970535
"220",6724824.39722285
"221",6724823.72474041
"222",6724823.05225803
"223",6724822.37977573
"224",6724821.70729349
"225",6724821.03481132
"226",6724820.36232922
"227",6724819.68984718
"228",6724819.01736521
"229",6724818.34488331
"230",6724817.67240147
"231",6724816.99991971
"232",6724816.32743801
"233",6724815.65495638
"234",6724814.98247481
"235",6724814.30999331
"236",6724813.63751188
"237",6724812.96503052
"238",6724812.29254922
"239",6724811.62006799
"240",6724810.94758683
"241",6724810.27510573
"242",6724809.60262471
"243",6724808.93014375
"244",6724808.25766285
"245",6724807.58518203
"246",6724806.91270127
"247",6724806.24022058
"248",6724805.56773995
"249",6724804.8952594
"250",6724804.22277891
"251",6724803.55029849
"252",6724802.87781813
"253",6724802.20533784
"254",6724801.53285762
"255",6724800.86037747
"256",6724800.18789738
"257",6724799.51541736
"258",6724798.84293741
"259",6724798.17045753
"260",6724797.49797771
"261",6724796.82549796
"262",6724796.15301828
"263",6724795.48053866
"264",6724794.80805911
"265",6724794.13557963
"266",6724793.46310022
"267",6724792.79062087
"268",6724792.1181416
"269",6724791.44566238
"270",6724790.77318324
"271",6724790.10070416
"272",6724789.42822515
"273",6724788.75574621
"274",6724788.08326733
"275",6724787.41078853
"276",6724786.73830978
"277",6724786.06583111
"278",6724785.3933525
"279",6724784.72087396
"280",6724784.04839549
"281",6724783.37591709
"282",6724782.70343875
"283",6724782.03096048
"284",6724781.35848228
"285",6724780.68600414
"286",6724780.01352607
"287",6724779.34104807
"288",6724778.66857014
"289",6724777.99609227
"290",6724777.32361447
"291",6724776.65113674
"292",6724775.97865907
"293",6724775.30618147
"294",6724774.63370394
"295",6724773.96122648
"296",6724773.28874908
"297",6724772.61627176
"298",6724771.94379449
"299",6724771.2713173
"300",6724770.59884017
"301",6724769.92636311
"302",6724769.25388612
"303",6724768.5814092
"304",6724767.90893234
"305",6724767.23645555
"306",6724766.56397882
"307",6724765.89150217
"308",6724765.21902558
"309",6724764.54654906
"310",6724763.8740726
"311",6724763.20159621
"312",6724762.52911989
"313",6724761.85664364
"314",6724761.18416745
"315",6724760.51169134
"316",6724759.83921529
"317",6724759.1667393
"318",6724758.49426338
"319",6724757.82178754
"320",6724757.14931175
"321",6724756.47683604
"322",6724755.80436039
"323",6724755.13188481
"324",6724754.4594093
"325",6724753.78693385
"326",6724753.11445847
"327",6724752.44198316
"328",6724751.76950792
"329",6724751.09703274
"330",6724750.42455763
"331",6724749.75208259
"332",6724749.07960761
"333",6724748.4071327
"334",6724747.73465786
