"","x"
"1",4378596
"2",4378595.1242808
"3",4378594.24856178
"4",4378593.37284293
"5",4378592.49712425
"6",4378591.62140575
"7",4378590.74568743
"8",4378589.86996928
"9",4378588.9942513
"10",4378588.1185335
"11",4378587.24281588
"12",4378586.36709843
"13",4378585.49138116
"14",4378584.61566406
"15",4378583.73994714
"16",4378582.86423039
"17",4378581.98851382
"18",4378581.11279742
"19",4378580.2370812
"20",4378579.36136515
"21",4378578.48564928
"22",4378577.60993358
"23",4378576.73421806
"24",4378575.85850271
"25",4378574.98278754
"26",4378574.10707254
"27",4378573.23135772
"28",4378572.35564307
"29",4378571.4799286
"30",4378570.60421431
"31",4378569.72850019
"32",4378568.85278624
"33",4378567.97707247
"34",4378567.10135888
"35",4378566.22564546
"36",4378565.34993221
"37",4378564.47421914
"38",4378563.59850625
"39",4378562.72279353
"40",4378561.84708098
"41",4378560.97136861
"42",4378560.09565642
"43",4378559.2199444
"44",4378558.34423255
"45",4378557.46852088
"46",4378556.59280939
"47",4378555.71709807
"48",4378554.84138693
"49",4378553.96567596
"50",4378553.08996517
"51",4378552.21425455
"52",4378551.33854411
"53",4378550.46283384
"54",4378549.58712375
"55",4378548.71141383
"56",4378547.83570409
"57",4378546.95999452
"58",4378546.08428513
"59",4378545.20857591
"60",4378544.33286687
"61",4378543.457158
"62",4378542.58144931
"63",4378541.70574079
"64",4378540.83003245
"65",4378539.95432429
"66",4378539.0786163
"67",4378538.20290848
"68",4378537.32720084
"69",4378536.45149338
"70",4378535.57578609
"71",4378534.70007897
"72",4378533.82437203
"73",4378532.94866527
"74",4378532.07295868
"75",4378531.19725226
"76",4378530.32154602
"77",4378529.44583996
"78",4378528.57013407
"79",4378527.69442835
"80",4378526.81872281
"81",4378525.94301745
"82",4378525.06731226
"83",4378524.19160725
"84",4378523.31590241
"85",4378522.44019775
"86",4378521.56449326
"87",4378520.68878895
"88",4378519.81308481
"89",4378518.93738085
"90",4378518.06167706
"91",4378517.18597345
"92",4378516.31027001
"93",4378515.43456675
"94",4378514.55886366
"95",4378513.68316075
"96",4378512.80745801
"97",4378511.93175545
"98",4378511.05605306
"99",4378510.18035085
"100",4378509.30464882
"101",4378508.42894696
"102",4378507.55324527
"103",4378506.67754376
"104",4378505.80184243
"105",4378504.92614126
"106",4378504.05044028
"107",4378503.17473947
"108",4378502.29903883
"109",4378501.42333838
"110",4378500.54763809
"111",4378499.67193798
"112",4378498.79623805
"113",4378497.92053829
"114",4378497.0448387
"115",4378496.16913929
"116",4378495.29344006
"117",4378494.417741
"118",4378493.54204212
"119",4378492.66634341
"120",4378491.79064488
"121",4378490.91494652
"122",4378490.03924834
"123",4378489.16355033
"124",4378488.28785249
"125",4378487.41215484
"126",4378486.53645736
"127",4378485.66076005
"128",4378484.78506292
"129",4378483.90936596
"130",4378483.03366918
"131",4378482.15797257
"132",4378481.28227614
"133",4378480.40657988
"134",4378479.5308838
"135",4378478.65518789
"136",4378477.77949216
"137",4378476.90379661
"138",4378476.02810123
"139",4378475.15240602
"140",4378474.27671099
"141",4378473.40101613
"142",4378472.52532145
"143",4378471.64962695
"144",4378470.77393262
"145",4378469.89823847
"146",4378469.02254449
"147",4378468.14685068
"148",4378467.27115705
"149",4378466.3954636
"150",4378465.51977032
"151",4378464.64407721
"152",4378463.76838428
"153",4378462.89269153
"154",4378462.01699895
"155",4378461.14130655
"156",4378460.26561432
"157",4378459.38992227
"158",4378458.51423039
"159",4378457.63853869
"160",4378456.76284716
"161",4378455.88715581
"162",4378455.01146463
"163",4378454.13577363
"164",4378453.2600828
"165",4378452.38439215
"166",4378451.50870167
"167",4378450.63301137
"168",4378449.75732124
"169",4378448.88163129
"170",4378448.00594151
"171",4378447.13025191
"172",4378446.25456249
"173",4378445.37887324
"174",4378444.50318416
"175",4378443.62749526
"176",4378442.75180653
"177",4378441.87611798
"178",4378441.00042961
"179",4378440.12474141
"180",4378439.24905339
"181",4378438.37336554
"182",4378437.49767786
"183",4378436.62199036
"184",4378435.74630304
"185",4378434.87061589
"186",4378433.99492891
"187",4378433.11924211
"188",4378432.24355549
"189",4378431.36786904
"190",4378430.49218277
"191",4378429.61649667
"192",4378428.74081074
"193",4378427.865125
"194",4378426.98943942
"195",4378426.11375403
"196",4378425.2380688
"197",4378424.36238376
"198",4378423.48669888
"199",4378423.48669888
"200",4378422.61101419
"201",4378421.73532967
"202",4378420.85964532
"203",4378419.98396115
"204",4378419.10827715
"205",4378418.23259333
"206",4378417.35690968
"207",4378416.48122621
"208",4378415.60554291
"209",4378414.72985979
"210",4378413.85417685
"211",4378412.97849407
"212",4378412.10281148
"213",4378411.22712906
"214",4378410.35144681
"215",4378409.47576474
"216",4378408.60008285
"217",4378407.72440113
"218",4378406.84871958
"219",4378405.97303821
"220",4378405.09735702
"221",4378404.221676
"222",4378403.34599516
"223",4378402.47031449
"224",4378401.59463399
