"","x"
"1",4368778
"2",4368777.1262444
"3",4368776.25248897
"4",4368775.37873372
"5",4368774.50497865
"6",4368773.63122375
"7",4368772.75746902
"8",4368771.88371447
"9",4368771.00996009
"10",4368770.13620589
"11",4368769.26245186
"12",4368768.38869801
"13",4368767.51494433
"14",4368766.64119083
"15",4368765.7674375
"16",4368764.89368435
"17",4368764.01993137
"18",4368763.14617857
"19",4368762.27242594
"20",4368761.39867348
"21",4368760.5249212
"22",4368759.6511691
"23",4368758.77741717
"24",4368757.90366541
"25",4368757.02991383
"26",4368756.15616243
"27",4368755.28241119
"28",4368754.40866014
"29",4368753.53490926
"30",4368752.66115855
"31",4368751.78740802
"32",4368750.91365766
"33",4368750.03990748
"34",4368749.16615747
"35",4368748.29240764
"36",4368747.41865798
"37",4368746.54490849
"38",4368745.67115918
"39",4368744.79741005
"40",4368743.92366109
"41",4368743.04991231
"42",4368742.1761637
"43",4368741.30241526
"44",4368740.428667
"45",4368739.55491892
"46",4368738.681171
"47",4368737.80742327
"48",4368736.93367571
"49",4368736.05992832
"50",4368735.18618111
"51",4368734.31243407
"52",4368733.43868721
"53",4368732.56494052
"54",4368731.69119401
"55",4368730.81744767
"56",4368729.94370151
"57",4368729.06995552
"58",4368728.1962097
"59",4368727.32246406
"60",4368726.4487186
"61",4368725.57497331
"62",4368724.70122819
"63",4368723.82748325
"64",4368722.95373849
"65",4368722.0799939
"66",4368721.20624948
"67",4368720.33250524
"68",4368719.45876117
"69",4368718.58501728
"70",4368717.71127357
"71",4368716.83753002
"72",4368715.96378666
"73",4368715.09004346
"74",4368714.21630045
"75",4368713.3425576
"76",4368712.46881493
"77",4368711.59507244
"78",4368710.72133012
"79",4368709.84758798
"80",4368708.97384601
"81",4368708.10010421
"82",4368707.22636259
"83",4368706.35262115
"84",4368705.47887988
"85",4368704.60513878
"86",4368703.73139786
"87",4368702.85765711
"88",4368701.98391654
"89",4368701.11017615
"90",4368700.23643592
"91",4368699.36269588
"92",4368698.488956
"93",4368697.61521631
"94",4368696.74147678
"95",4368695.86773743
"96",4368694.99399826
"97",4368694.12025926
"98",4368693.24652044
"99",4368692.37278179
"100",4368691.49904331
"101",4368690.62530501
"102",4368689.75156689
"103",4368688.87782894
"104",4368688.00409116
"105",4368687.13035356
"106",4368686.25661614
"107",4368685.38287888
"108",4368684.50914181
"109",4368683.63540491
"110",4368682.76166818
"111",4368681.88793163
"112",4368681.01419525
"113",4368680.14045905
"114",4368679.26672302
"115",4368678.39298717
"116",4368677.51925149
"117",4368676.64551598
"118",4368675.77178065
"119",4368674.8980455
"120",4368674.02431052
"121",4368673.15057572
"122",4368672.27684109
"123",4368671.40310663
"124",4368670.52937235
"125",4368669.65563824
"126",4368668.78190431
"127",4368667.90817056
"128",4368667.03443697
"129",4368666.16070357
"130",4368665.28697034
"131",4368664.41323728
"132",4368663.53950439
"133",4368662.66577169
"134",4368661.79203915
"135",4368660.9183068
"136",4368660.04457461
"137",4368659.1708426
"138",4368658.29711077
"139",4368657.42337911
"140",4368656.54964762
"141",4368655.67591632
"142",4368654.80218518
"143",4368653.92845422
"144",4368653.05472343
"145",4368652.18099282
"146",4368651.30726239
"147",4368650.43353212
"148",4368649.55980204
"149",4368648.68607213
"150",4368647.81234239
"151",4368646.93861283
"152",4368646.06488344
"153",4368645.19115423
"154",4368644.31742519
"155",4368643.44369632
"156",4368642.56996763
"157",4368641.69623912
"158",4368640.82251078
"159",4368639.94878262
"160",4368639.07505463
"161",4368638.20132681
"162",4368637.32759917
"163",4368636.45387171
"164",4368635.58014442
"165",4368634.7064173
"166",4368633.83269036
"167",4368632.95896359
"168",4368632.085237
"169",4368631.21151058
"170",4368630.33778434
"171",4368629.46405827
"172",4368628.59033238
"173",4368627.71660666
"174",4368626.84288112
"175",4368625.96915575
"176",4368625.09543056
"177",4368624.22170554
"178",4368623.34798069
"179",4368622.47425602
"180",4368621.60053153
"181",4368620.72680721
"182",4368619.85308306
"183",4368618.97935909
"184",4368618.1056353
"185",4368617.23191168
"186",4368616.35818823
"187",4368615.48446496
"188",4368614.61074186
"189",4368613.73701894
"190",4368612.86329619
"191",4368611.98957362
"192",4368611.11585122
"193",4368610.242129
"194",4368609.36840695
"195",4368608.49468508
"196",4368607.62096338
"197",4368606.74724185
"198",4368605.8735205
"199",4368605.8735205
"200",4368604.99979933
"201",4368604.12607833
"202",4368603.2523575
"203",4368602.37863685
"204",4368601.50491638
"205",4368600.63119608
"206",4368599.75747595
"207",4368598.883756
"208",4368598.01003622
"209",4368597.13631662
"210",4368596.26259719
"211",4368595.38887794
"212",4368594.51515886
"213",4368593.64143996
"214",4368592.76772123
"215",4368591.89400268
"216",4368591.0202843
"217",4368590.14656609
"218",4368589.27284807
"219",4368588.39913021
"220",4368587.52541253
"221",4368586.65169503
"222",4368585.77797769
"223",4368584.90426054
"224",4368584.03054356
"225",4368583.15682675
"226",4368582.28311012
"227",4368581.40939366
"228",4368580.53567738
"229",4368579.66196128
"230",4368578.78824534
"231",4368577.91452959
"232",4368577.040814
"233",4368576.16709859
"234",4368575.29338336
"235",4368574.4196683
"236",4368573.54595342
"237",4368572.67223871
"238",4368571.79852417
"239",4368570.92480981
"240",4368570.05109563
"241",4368569.17738162
"242",4368568.30366778
"243",4368567.42995412
"244",4368566.55624064
"245",4368565.68252733
"246",4368564.80881419
"247",4368563.93510123
"248",4368563.06138844
"249",4368562.18767583
"250",4368561.31396339
"251",4368560.44025113
"252",4368559.56653904
"253",4368558.69282713
"254",4368557.81911539
"255",4368556.94540382
"256",4368556.07169244
"257",4368555.19798122
"258",4368554.32427018
"259",4368553.45055932
"260",4368552.57684863
"261",4368551.70313811
"262",4368550.82942777
"263",4368549.9557176
"264",4368549.08200761
"265",4368548.2082978
"266",4368547.33458816
"267",4368546.46087869
"268",4368545.5871694
"269",4368544.71346028
"270",4368543.83975134
"271",4368542.96604257
"272",4368542.09233397
"273",4368541.21862556
"274",4368540.34491731
"275",4368539.47120924
"276",4368538.59750135
"277",4368537.72379363
"278",4368536.85008608
"279",4368535.97637871
"280",4368535.10267152
"281",4368534.2289645
"282",4368533.35525765
"283",4368532.48155098
"284",4368531.60784449
"285",4368530.73413816
"286",4368529.86043202
"287",4368528.98672605
"288",4368528.11302025
"289",4368527.23931463
"290",4368526.36560918
"291",4368525.4919039
"292",4368524.61819881
"293",4368523.74449388
"294",4368522.87078913
"295",4368521.99708456
"296",4368521.12338016
"297",4368520.24967594
"298",4368519.37597189
"299",4368518.50226801
"300",4368517.62856431
"301",4368516.75486078
"302",4368515.88115743
"303",4368515.00745426
"304",4368514.13375126
"305",4368513.26004843
"306",4368512.38634578
"307",4368511.5126433
"308",4368510.638941
"309",4368509.76523887
"310",4368508.89153692
"311",4368508.01783514
"312",4368507.14413354
"313",4368506.27043211
"314",4368505.39673085
"315",4368504.52302977
"316",4368503.64932887
"317",4368502.77562814
"318",4368501.90192758
"319",4368501.0282272
"320",4368500.154527
"321",4368499.28082697
"322",4368498.40712711
"323",4368497.53342743
"324",4368496.65972792
"325",4368495.78602859
"326",4368494.91232943
"327",4368494.03863045
"328",4368493.16493164
"329",4368492.29123301
"330",4368491.41753455
"331",4368490.54383627
"332",4368489.67013816
"333",4368488.79644023
"334",4368487.92274247
"335",4368487.04904488
"336",4368486.17534747
"337",4368485.30165024
"338",4368484.42795318
"339",4368483.55425629
"340",4368482.68055958
"341",4368481.80686304
"342",4368480.93316668
"343",4368480.0594705
"344",4368479.18577448
"345",4368478.31207865
"346",4368477.43838298
"347",4368476.5646875
"348",4368475.69099218
"349",4368474.81729705
"350",4368473.94360208
"351",4368473.06990729
"352",4368472.19621268
"353",4368471.32251824
"354",4368470.44882398
"355",4368469.57512989
"356",4368468.70143597
"357",4368467.82774223
"358",4368466.95404866
"359",4368466.08035527
"360",4368465.20666206
"361",4368464.33296902
"362",4368463.45927615
"363",4368462.58558346
"364",4368461.71189094
"365",4368460.8381986
"366",4368459.96450643
"367",4368459.09081444
"368",4368458.21712262
"369",4368457.34343098
"370",4368456.46973951
"371",4368455.59604821
"372",4368454.72235709
"373",4368453.84866615
"374",4368452.97497538
"375",4368452.10128479
"376",4368451.22759437
"377",4368450.35390412
"378",4368449.48021405
"379",4368448.60652415
"380",4368447.73283443
