"","x"
"1",3231351
"2",3231350.0305947
"3",3231349.06118969
"4",3231348.09178497
"5",3231347.12238055
"6",3231346.15297641
"7",3231345.18357256
"8",3231344.21416901
"9",3231343.24476574
"10",3231342.27536277
"11",3231341.30596009
"12",3231340.3365577
"13",3231339.36715559
"14",3231338.39775378
"15",3231337.42835227
"16",3231336.45895104
"17",3231335.4895501
"18",3231334.52014945
"19",3231333.5507491
"20",3231332.58134903
"21",3231331.61194926
"22",3231330.64254977
"23",3231329.67315058
"24",3231328.70375168
"25",3231327.73435307
"26",3231326.76495475
"27",3231325.79555672
"28",3231324.82615898
"29",3231323.85676153
"30",3231322.88736437
"31",3231321.91796751
"32",3231320.94857093
"33",3231319.97917465
"34",3231319.00977865
"35",3231318.04038295
"36",3231317.07098754
"37",3231316.10159242
"38",3231315.13219759
"39",3231314.16280305
"40",3231313.1934088
"41",3231312.22401484
"42",3231311.25462117
"43",3231310.2852278
"44",3231309.31583471
"45",3231308.34644192
"46",3231307.37704941
"47",3231306.4076572
"48",3231305.43826528
"49",3231304.46887365
"50",3231303.4994823
"51",3231302.53009125
"52",3231301.5607005
"53",3231300.59131003
"54",3231299.62191985
"55",3231298.65252996
"56",3231297.68314037
"57",3231296.71375106
"58",3231295.74436205
"59",3231294.77497333
"60",3231293.80558489
"61",3231292.83619675
"62",3231291.8668089
"63",3231290.89742134
"64",3231289.92803407
"65",3231288.95864709
"66",3231287.98926041
"67",3231287.01987401
"68",3231286.0504879
"69",3231285.08110209
"70",3231284.11171656
"71",3231283.14233133
"72",3231282.17294639
"73",3231281.20356173
"74",3231280.23417737
"75",3231279.2647933
"76",3231278.29540952
"77",3231277.32602604
"78",3231276.35664284
"79",3231275.38725993
"80",3231274.41787731
"81",3231273.44849499
"82",3231272.47911295
"83",3231271.50973121
"84",3231270.54034976
"85",3231269.5709686
"86",3231268.60158772
"87",3231267.63220714
"88",3231266.66282685
"89",3231265.69344686
"90",3231264.72406715
"91",3231263.75468773
"92",3231262.7853086
"93",3231261.81592977
"94",3231260.84655122
"95",3231259.87717297
"96",3231258.90779501
"97",3231257.93841733
"98",3231256.96903995
"99",3231255.99966286
"100",3231255.03028606
"101",3231254.06090955
"102",3231253.09153333
"103",3231252.12215741
"104",3231251.15278177
"105",3231250.18340642
"106",3231249.21403137
"107",3231248.24465661
"108",3231247.27528213
"109",3231246.30590795
"110",3231245.33653406
"111",3231244.36716046
"112",3231243.39778715
"113",3231242.42841413
"114",3231241.4590414
"115",3231240.48966896
"116",3231239.52029681
"117",3231238.55092496
"118",3231237.58155339
"119",3231236.61218212
"120",3231235.64281113
"121",3231234.67344044
"122",3231233.70407004
"123",3231232.73469993
"124",3231231.76533011
"125",3231230.79596058
"126",3231229.82659134
"127",3231228.85722239
"128",3231227.88785373
"129",3231226.91848537
"130",3231225.94911729
"131",3231224.97974951
"132",3231224.01038201
"133",3231223.04101481
"134",3231222.0716479
"135",3231221.10228128
"136",3231220.13291495
"137",3231219.16354891
"138",3231218.19418316
"139",3231217.2248177
"140",3231216.25545253
"141",3231215.28608765
"142",3231214.31672307
"143",3231213.34735877
"144",3231212.37799477
"145",3231211.40863106
"146",3231210.43926763
"147",3231209.4699045
"148",3231208.50054166
"149",3231207.53117911
"150",3231206.56181685
"151",3231205.59245488
"152",3231204.62309321
"153",3231203.65373182
"154",3231202.68437072
"155",3231201.71500992
"156",3231200.7456494
"157",3231199.77628918
"158",3231198.80692925
"159",3231197.8375696
"160",3231196.86821025
"161",3231195.89885119
"162",3231194.92949242
"163",3231193.96013394
"164",3231192.99077576
"165",3231192.02141786
"166",3231191.05206025
"167",3231190.08270294
"168",3231189.11334591
"169",3231188.14398918
"170",3231187.17463274
"171",3231186.20527658
"172",3231185.23592072
"173",3231184.26656515
"174",3231183.29720987
"175",3231182.32785488
"176",3231181.35850018
"177",3231180.38914578
"178",3231179.41979166
"179",3231178.45043783
"180",3231177.4810843
