"","x"
"1",2199116
"2",2199114.900442
"3",2199113.80088455
"4",2199112.70132765
"5",2199111.6017713
"6",2199110.5022155
"7",2199109.40266025
"8",2199108.30310555
"9",2199107.20355139
"10",2199106.10399779
"11",2199105.00444474
"12",2199103.90489224
"13",2199102.80534029
"14",2199101.70578888
"15",2199100.60623803
"16",2199099.50668773
"17",2199098.40713797
"18",2199097.30758877
"19",2199096.20804012
"20",2199095.10849201
"21",2199094.00894446
"22",2199092.90939745
"23",2199091.809851
"24",2199090.71030509
"25",2199089.61075974
"26",2199088.51121493
"27",2199087.41167068
"28",2199086.31212697
"29",2199085.21258382
"30",2199084.11304121
"31",2199083.01349915
"32",2199081.91395765
"33",2199080.81441669
"34",2199079.71487628
"35",2199078.61533642
"36",2199077.51579712
"37",2199076.41625836
"38",2199075.31672015
"39",2199074.21718249
"40",2199073.11764538
"41",2199072.01810883
"42",2199070.91857282
"43",2199069.81903736
"44",2199068.71950245
"45",2199067.61996809
"46",2199066.52043428
"47",2199065.42090102
"48",2199064.32136831
"49",2199063.22183615
"50",2199062.12230454
"51",2199061.02277347
"52",2199059.92324296
"53",2199058.823713
"54",2199057.72418359
"55",2199056.62465473
"56",2199055.52512641
"57",2199054.42559865
"58",2199053.32607144
"59",2199052.22654478
"60",2199051.12701866
"61",2199050.0274931
"62",2199048.92796809
"63",2199047.82844362
"64",2199046.72891971
"65",2199045.62939634
"66",2199044.52987353
"67",2199043.43035126
"68",2199042.33082955
"69",2199041.23130838
"70",2199040.13178777
"71",2199039.0322677
"72",2199037.93274819
"73",2199036.83322922
"74",2199035.7337108
"75",2199034.63419294
"76",2199033.53467562
"77",2199032.43515885
"78",2199031.33564263
"79",2199030.23612697
"80",2199029.13661185
"81",2199028.03709728
"82",2199026.93758326
"83",2199025.83806979
"84",2199024.73855687
"85",2199023.6390445
"86",2199022.53953268
"87",2199021.44002141
"88",2199020.34051069
"89",2199019.24100052
"90",2199018.1414909
"91",2199017.04198183
"92",2199015.94247331
"93",2199014.84296534
"94",2199013.74345792
"95",2199012.64395105
"96",2199011.54444473
"97",2199010.44493895
"98",2199009.34543373
"99",2199008.24592906
"100",2199007.14642493
"101",2199006.04692136
"102",2199004.94741834
"103",2199003.84791586
"104",2199002.74841394
"105",2199001.64891257
"106",2199000.54941174
"107",2198999.44991147
"108",2198998.35041174
"109",2198997.25091257
"110",2198996.15141394
"111",2198995.05191587
"112",2198993.95241834
"113",2198992.85292136
"114",2198991.75342494
"115",2198990.65392906
"116",2198989.55443373
"117",2198988.45493896
"118",2198987.35544473
"119",2198986.25595105
"120",2198985.15645792
"121",2198984.05696535
"122",2198982.95747332
"123",2198981.85798184
"124",2198980.75849091
"125",2198979.65900053
"126",2198978.5595107
"127",2198977.46002142
"128",2198976.36053269
"129",2198975.26104451
"130",2198974.16155688
"131",2198973.0620698
"132",2198971.96258327
"133",2198970.86309729
"134",2198969.76361185
"135",2198968.66412697
"136",2198967.56464264
"137",2198966.46515886
"138",2198965.36567563
"139",2198964.26619294
"140",2198963.16671081
"141",2198962.06722923
"142",2198960.96774819
"143",2198959.86826771
"144",2198958.76878778
"145",2198957.66930839
"146",2198956.56982956
"147",2198955.47035127
"148",2198954.37087354
"149",2198953.27139635
"150",2198952.17191971
"151",2198951.07244363
"152",2198949.97296809
"153",2198948.87349311
"154",2198947.77401867
"155",2198946.67454478
"156",2198945.57507145
"157",2198944.47559866
"158",2198943.37612642
"159",2198942.27665473
"160",2198941.17718359
"161",2198940.077713
"162",2198938.97824297
"163",2198937.87877348
"164",2198936.77930454
"165",2198935.67983615
"166",2198934.58036831
"167",2198933.48090102
"168",2198932.38143428
"169",2198931.28196809
"170",2198930.18250245
"171",2198929.08303735
"172",2198927.98357281
"173",2198926.88410882
"174",2198925.78464538
"175",2198924.68518249
"176",2198923.58572014
"177",2198922.48625835
"178",2198921.38679711
"179",2198920.28733641
"180",2198919.18787627
"181",2198918.08841668
"182",2198916.98895763
"183",2198915.88949914
