"","x"
"1",2532909
"2",2532907.9868364
"3",2532906.97367321
"4",2532905.96051042
"5",2532904.94734803
"6",2532903.93418605
"7",2532902.92102448
"8",2532901.90786331
"9",2532900.89470255
"10",2532899.88154219
"11",2532898.86838224
"12",2532897.85522269
"13",2532896.84206355
"14",2532895.82890481
"15",2532894.81574648
"16",2532893.80258855
"17",2532892.78943103
"18",2532891.77627392
"19",2532890.76311721
"20",2532889.7499609
"21",2532888.736805
"22",2532887.72364951
"23",2532886.71049442
"24",2532885.69733973
"25",2532884.68418545
"26",2532883.67103158
"27",2532882.65787811
"28",2532881.64472505
"29",2532880.63157239
"30",2532879.61842014
"31",2532878.60526829
"32",2532877.59211685
"33",2532876.57896581
"34",2532875.56581518
"35",2532874.55266495
"36",2532873.53951513
"37",2532872.52636572
"38",2532871.51321671
"39",2532870.5000681
"40",2532869.4869199
"41",2532868.47377211
"42",2532867.46062472
"43",2532866.44747773
"44",2532865.43433115
"45",2532864.42118498
"46",2532863.40803921
"47",2532862.39489385
"48",2532861.38174889
"49",2532860.36860434
"50",2532859.35546019
"51",2532858.34231645
"52",2532857.32917311
"53",2532856.31603018
"54",2532855.30288765
"55",2532854.28974553
"56",2532853.27660381
"57",2532852.2634625
"58",2532851.2503216
"59",2532850.2371811
"60",2532849.224041
"61",2532848.21090131
"62",2532847.19776203
"63",2532846.18462315
"64",2532845.17148468
"65",2532844.15834661
"66",2532843.14520895
"67",2532842.13207169
"68",2532841.11893483
"69",2532840.10579839
"70",2532839.09266234
"71",2532838.07952671
"72",2532837.06639148
"73",2532836.05325665
"74",2532835.04012223
"75",2532834.02698821
"76",2532833.0138546
"77",2532832.0007214
"78",2532830.98758859
"79",2532829.9744562
"80",2532828.96132421
"81",2532827.94819263
"82",2532826.93506145
"83",2532825.92193067
"84",2532824.9088003
"85",2532823.89567034
"86",2532822.88254078
"87",2532821.86941163
"88",2532820.85628288
"89",2532819.84315454
"90",2532818.8300266
"91",2532817.81689907
"92",2532816.80377194
"93",2532815.79064522
"94",2532814.7775189
"95",2532813.76439299
"96",2532812.75126749
"97",2532811.73814239
"98",2532810.72501769
"99",2532809.7118934
"100",2532808.69876952
"101",2532807.68564604
"102",2532806.67252296
"103",2532805.65940029
"104",2532804.64627803
"105",2532803.63315617
"106",2532802.62003472
"107",2532801.60691367
"108",2532800.59379303
"109",2532799.58067279
"110",2532798.56755296
"111",2532797.55443353
"112",2532796.54131451
"113",2532795.52819589
"114",2532794.51507768
"115",2532793.50195988
"116",2532792.48884247
