"","x"
"1",2637629
"2",2637627.9449484
"3",2637626.88989722
"4",2637625.83484647
"5",2637624.77979613
"6",2637623.72474622
"7",2637622.66969673
"8",2637621.61464766
"9",2637620.55959902
"10",2637619.50455079
"11",2637618.44950299
"12",2637617.39445561
"13",2637616.33940865
"14",2637615.28436212
"15",2637614.229316
"16",2637613.17427031
"17",2637612.11922504
"18",2637611.06418019
"19",2637610.00913577
"20",2637608.95409176
"21",2637607.89904818
"22",2637606.84400502
"23",2637605.78896229
"24",2637604.73391997
"25",2637603.67887808
"26",2637602.62383661
"27",2637601.56879556
"28",2637600.51375493
"29",2637599.45871472
"30",2637598.40367494
"31",2637597.34863558
"32",2637596.29359664
"33",2637595.23855812
"34",2637594.18352003
"35",2637593.12848235
"36",2637592.0734451
"37",2637591.01840827
"38",2637589.96337186
"39",2637588.90833588
"40",2637587.85330032
"41",2637586.79826517
"42",2637585.74323046
"43",2637584.68819616
"44",2637583.63316228
"45",2637582.57812883
"46",2637581.5230958
"47",2637580.46806319
"48",2637579.413031
"49",2637578.35799924
"50",2637577.30296789
"51",2637576.24793697
"52",2637575.19290647
"53",2637574.1378764
"54",2637573.08284674
"55",2637572.02781751
"56",2637570.9727887
"57",2637569.91776031
"58",2637568.86273234
"59",2637567.80770479
"60",2637566.75267767
"61",2637565.69765097
"62",2637564.64262469
"63",2637563.58759883
"64",2637562.5325734
"65",2637561.47754839
"66",2637560.4225238
"67",2637559.36749963
"68",2637558.31247588
"69",2637557.25745255
"70",2637556.20242965
"71",2637555.14740717
"72",2637554.09238511
"73",2637553.03736347
"74",2637551.98234226
"75",2637550.92732147
"76",2637549.8723011
"77",2637548.81728115
"78",2637547.76226162
"79",2637546.70724252
"80",2637545.65222383
"81",2637544.59720557
"82",2637543.54218773
"83",2637542.48717032
"84",2637541.43215332
"85",2637540.37713675
"86",2637539.3221206
"87",2637538.26710487
"88",2637537.21208956
"89",2637536.15707468
"90",2637535.10206021
"91",2637534.04704617
"92",2637532.99203255
"93",2637531.93701936
"94",2637530.88200658
"95",2637529.82699423
"96",2637528.7719823
"97",2637527.71697079
"98",2637526.6619597
"99",2637525.60694904
"100",2637524.5519388
