"","V1","V2"
"1",302.193534300523,0.322496696611898
"2",302.095223407143,0.335970067008861
"3",301.984712761176,0.351070869955561
"4",301.953581782743,0.356894834274733
"5",301.970892703418,0.356933177284178
"6",301.933172335797,0.36355529086865
"7",301.834362688038,0.377650091457054
"8",301.76890564176,0.387841511091876
"9",301.618307362392,0.408607660085054
"10",301.752985085651,0.394366115010964
"11",301.559469324999,0.420631212307187
"12",301.477236170933,0.43334399356319
"13",301.310104853657,0.45687711150919
"14",301.282645086954,0.463044759555258
"15",301.2242068815,0.473167455023654
"16",301.232044832171,0.474877358865863
"17",300.888190039397,0.521823449289932
"18",300.543448142414,0.569612407814338
"19",300.682285587321,0.555063627476524
"20",300.573497027293,0.572610179974237
"21",300.401842820548,0.598633958826017
"22",300.084723248845,0.644303456414281
"23",299.824929459348,0.682995915749936
"24",299.891449909322,0.678340791684979
"25",299.169601358634,0.780126026031669
"26",298.634836684599,0.858211950302352
"27",298.772266635256,0.845339822506747
"28",298.863106739872,0.838364352701238
"29",298.73003075129,0.862130232318029
"30",298.342087339352,0.92175217309826
"31",298.386887377323,0.921298885406315
"32",298.646298014987,0.890170911449964
"33",298.58015982382,0.904629561370713
"34",298.640612589257,0.900982985841458
"35",298.686238667851,0.899203835241792
"36",298.725407042223,0.898137784132011
"37",298.173423076615,0.982813773519707
"38",297.609828264855,1.07030963496203
"39",297.998486775554,1.01900734400594
"40",297.900206020142,1.03860543002979
"41",297.540461949318,1.09708817212239
"42",297.552177305992,1.10080965239383
"43",297.184255616936,1.16126258732422
"44",297.026577053927,1.19069871215591
"45",296.88506970481,1.21787146024285
"46",296.604968957664,1.26626831989157
"47",296.600487176189,1.27298408303245
"48",296.705468640128,1.26274038995681
"49",295.96117627058,1.38308282063442
"50",295.708411947738,1.42867828360153
"51",295.837169149077,1.4152393252105
"52",295.734504397925,1.43752833376445
"53",295.195704789449,1.52833340391247
"54",295.016450601705,1.56335609312313
"55",295.123497768541,1.55320043498866
"56",294.697912043649,1.62736300244255
"57",294.445457350997,1.67453018165623
"58",294.296515527491,1.70539709377365
"59",294.047586821165,1.75246180444628
"60",293.760160295783,1.80603916022339
"61",293.433913276959,1.86627865562737
"62",293.403902148091,1.87864180857052
"63",293.135240015734,1.92990825713028
"64",293.059812191397,1.94972331078971
"65",292.759553809049,2.00655310484385
"66",292.673983127271,2.02818804368086
"67",292.726619209398,2.02680781113587
"68",292.375664035936,2.09241460077176
"69",292.220548268802,2.12569434429672
"70",292.075117297532,2.15741258021878
"71",291.976277601057,2.18132434017451
"72",291.822653295192,2.21446700217007
"73",291.714914162044,2.23989842781824
"74",291.562909648235,2.27284165717437
"75",291.434094238893,2.30187815694387
"76",291.32728122545,2.32716426777671
"77",291.224739990486,2.35169244973981
"78",291.059763521856,2.38694445542948
