"","V1","V2"
"1",0,0
"2",0,0
"3",0,0
"4",0,0
"5",0,0
"6",0,0
"7",0,0
"8",0,0
"9",0,0
"10",0,0
"11",0,0
"12",0,0
"13",0,0
"14",0,0
"15",0,0
"16",0,0
"17",0,0
"18",0,0
"19",0,0
"20",0,0
"21",0,0
"22",0,0
"23",0,0
"24",0,0
"25",0,0
"26",0,0
"27",0,0
"28",0,0
"29",0,0
"30",0,0
"31",0.74003796970359,0.119922719145407
"32",1.45304134185079,0.269022833120597
"33",2.0551215233249,0.471325632586597
"34",2.50075427163128,0.675549025223537
"35",2.68363573398285,0.808170636230413
"36",2.90879013709515,0.881665315934572
"37",3.05768917831142,0.912509826900858
"38",3.10763961705953,0.909085604207302
"39",3.28280080940598,0.941251180268879
"40",3.42252658122424,0.962537484827882
"41",3.72618191908253,1.0284084600904
"42",3.72653059874547,1.01025294121873
"43",3.9305768828265,1.04783049536403
"44",4.01971850614318,1.0546590276524
"45",4.11597696635657,1.06393657475388
"46",4.24377101655639,1.08169553644697
"47",4.63669651562595,1.16584929967521
"48",4.97937463543729,1.23526122509868
"49",5.12412620617389,1.25489894755048
"50",5.20468919752054,1.25943574488674
"51",5.30078025472232,1.26850251901069
"52",5.66452019710341,1.34126700599875
"53",5.8335114566454,1.36736657867133
"54",6.12361588323036,1.42166423566999
"55",6.38828547561086,1.46961888199077
"56",6.73851812791897,1.53673052529482
"57",6.96387393766594,1.57504693969226
"58",6.99328262338962,1.56963387252519
"59",7.4225884793018,1.65405065941294
"60",7.75329206235539,1.71590132867913
"61",7.90723634780914,1.7387319415763
"62",7.79564905401545,1.70413918024272
"63",8.08173717027572,1.75713952749116
"64",8.24992116961585,1.7846177309032
"65",8.40919725283485,1.81049050458542
"66",8.6281378794434,1.84944289271219
"67",9.05447067621577,1.93272085097064
"68",9.2814805689292,1.9733546201372
"69",9.27800653433717,1.96541713484231
"70",9.63744705694334,2.03462758610354
"71",10.0133431183222,2.10717938334982
"72",10.3357149454145,2.16841045363765
"73",10.4736048493799,2.19112054475238
"74",10.7071576333231,2.23409863406153
"75",10.9531998999986,2.27984234655754
"76",11.1576157033561,2.31710098386575
"77",11.2769744548568,2.33694809214657
"78",11.5267118039326,2.38373218056744
"79",11.845865392087,2.44463148215068
"80",12.0630754856906,2.48486288138515
"81",12.2620322359047,2.52159598102721
"82",12.4886303086157,2.56407628891012
"83",12.6774482357546,2.59905140770297
"84",12.859384130364,2.6328219505889
"85",13.1085941856526,2.68042372560415
"86",13.1080164568982,2.67759969530145
"87",13.1735845159285,2.68842041585386
"88",13.1984669925251,2.69124360829173
"89",13.3684692376777,2.72358498848023
"90",13.4137211060749,2.73087362291726
"91",13.4242421655871,2.73152287603025
"92",13.7389500541439,2.79359398664714
"93",14.0061746902274,2.84612080773
"94",14.314975814178,2.90711761882824
"95",13.7536735730908,2.79334252415157
"96",14.6008463967867,2.9626756223436
"97",14.5332458732207,2.9483380333693
