"","x"
"1",8002646
"2",8002645.1997354
"3",8002644.39947088
"4",8002643.59920644
"5",8002642.79894208
"6",8002641.9986778
"7",8002641.1984136
"8",8002640.39814948
"9",8002639.59788544
"10",8002638.79762148
"11",8002637.9973576
"12",8002637.1970938
"13",8002636.39683008
"14",8002635.59656644
"15",8002634.79630288
"16",8002633.9960394
"17",8002633.195776
"18",8002632.39551268
"19",8002631.59524944
"20",8002630.79498628
"21",8002629.9947232
"22",8002629.1944602
"23",8002628.39419729
"24",8002627.59393445
"25",8002626.79367169
"26",8002625.99340901
"27",8002625.19314641
"28",8002624.39288389
"29",8002623.59262145
"30",8002622.79235909
"31",8002621.99209681
"32",8002621.19183461
"33",8002620.39157249
"34",8002619.59131045
"35",8002618.79104849
"36",8002617.99078661
"37",8002617.19052482
"38",8002616.3902631
"39",8002615.59000146
"40",8002614.7897399
"41",8002613.98947842
"42",8002613.18921702
"43",8002612.3889557
"44",8002611.58869446
"45",8002610.7884333
"46",8002609.98817223
"47",8002609.18791123
"48",8002608.38765031
"49",8002607.58738947
"50",8002606.78712871
"51",8002605.98686803
"52",8002605.18660743
"53",8002604.38634691
"54",8002603.58608648
"55",8002602.78582612
"56",8002601.98556584
"57",8002601.18530564
"58",8002600.38504552
"59",8002599.58478548
"60",8002598.78452553
"61",8002597.98426565
"62",8002597.18400585
"63",8002596.38374613
"64",8002595.58348649
"65",8002594.78322693
"66",8002593.98296745
"67",8002593.18270806
"68",8002592.38244874
"69",8002591.5821895
"70",8002590.78193034
"71",8002589.98167126
"72",8002589.18141227
"73",8002588.38115335
"74",8002587.58089451
"75",8002586.78063575
"76",8002585.98037707
"77",8002585.18011847
"78",8002584.37985996
"79",8002583.57960152
"80",8002582.77934316
"81",8002581.97908488
"82",8002581.17882668
"83",8002580.37856857
"84",8002579.57831053
"85",8002578.77805257
"86",8002577.97779469
"87",8002577.1775369
"88",8002576.37727918
"89",8002575.57702154
"90",8002574.77676398
"91",8002573.9765065
"92",8002573.17624911
"93",8002572.37599179
"94",8002571.57573455
"95",8002570.77547739
"96",8002569.97522032
"97",8002569.17496332
"98",8002568.3747064
"99",8002567.57444956
"100",8002566.77419281
"101",8002565.97393613
"102",8002565.17367953
"103",8002564.37342301
"104",8002563.57316658
"105",8002562.77291022
"106",8002561.97265394
"107",8002561.17239774
"108",8002560.37214163
"109",8002559.57188559
"110",8002558.77162963
"111",8002557.97137376
"112",8002557.17111796
"113",8002556.37086224
"114",8002555.57060661
"115",8002554.77035105
"116",8002553.97009557
"117",8002553.16984017
"118",8002552.36958486
"119",8002551.56932962
"120",8002550.76907446
"121",8002549.96881939
"122",8002549.16856439
"123",8002548.36830947
"124",8002547.56805464
"125",8002546.76779988
"126",8002545.9675452
"127",8002545.16729061
