"","x"
"1",4868066
"2",4868065.0263868
"3",4868064.0527738
"4",4868063.07916098
"5",4868062.10554837
"6",4868061.13193595
"7",4868060.15832372
"8",4868059.18471169
"9",4868058.21109985
"10",4868057.23748821
"11",4868056.26387676
"12",4868055.29026551
"13",4868054.31665445
"14",4868053.34304359
"15",4868052.36943292
"16",4868051.39582245
"17",4868050.42221217
"18",4868049.44860208
"19",4868048.47499219
"20",4868047.5013825
"21",4868046.527773
"22",4868045.55416369
"23",4868044.58055458
"24",4868043.60694566
"25",4868042.63333694
"26",4868041.65972842
"27",4868040.68612008
"28",4868039.71251195
"29",4868038.738904
"30",4868037.76529626
"31",4868036.7916887
"32",4868035.81808135
"33",4868034.84447418
"34",4868033.87086721
"35",4868032.89726044
"36",4868031.92365386
"37",4868030.95004747
"38",4868029.97644128
"39",4868029.00283529
"40",4868028.02922949
"41",4868027.05562388
"42",4868026.08201847
"43",4868025.10841326
"44",4868024.13480823
"45",4868023.16120341
"46",4868022.18759877
"47",4868021.21399434
"48",4868020.24039009
"49",4868019.26678605
"50",4868018.29318219
"51",4868017.31957853
"52",4868016.34597507
"53",4868015.3723718
"54",4868014.39876873
"55",4868013.42516585
"56",4868012.45156316
"57",4868011.47796067
"58",4868010.50435838
"59",4868009.53075627
"60",4868008.55715437
"61",4868007.58355266
"62",4868006.60995114
"63",4868005.63634982
"64",4868004.66274869
"65",4868003.68914776
"66",4868002.71554702
"67",4868001.74194648
"68",4868000.76834613
"69",4867999.79474598
"70",4867998.82114602
"71",4867997.84754625
"72",4867996.87394668
"73",4867995.90034731
"74",4867994.92674813
"75",4867993.95314914
"76",4867992.97955035
"77",4867992.00595176
"78",4867991.03235336
"79",4867990.05875515
"80",4867989.08515714
"81",4867988.11155932
"82",4867987.1379617
"83",4867986.16436427
"84",4867985.19076704
"85",4867984.21717
"86",4867983.24357315
"87",4867982.26997651
"88",4867981.29638005
"89",4867980.32278379
"90",4867979.34918773
"91",4867978.37559186
"92",4867977.40199618
"93",4867976.4284007
"94",4867975.45480542
"95",4867974.48121033
"96",4867973.50761543
"97",4867972.53402073
"98",4867971.56042622
"99",4867970.58683191
"100",4867969.61323779
"101",4867968.63964387
"102",4867967.66605014
"103",4867966.69245661
"104",4867965.71886327
"105",4867964.74527013
"106",4867963.77167718
"107",4867962.79808442
"108",4867961.82449186
"109",4867960.8508995
"110",4867959.87730733
"111",4867958.90371535
"112",4867957.93012357
"113",4867956.95653199
"114",4867955.9829406
"115",4867955.0093494
"116",4867954.0357584
"117",4867953.06216759
"118",4867952.08857698
"119",4867951.11498656
"120",4867950.14139634
"121",4867949.16780631
"122",4867948.19421647
"123",4867947.22062684
"124",4867946.24703739
"125",4867945.27344814
"126",4867944.29985909
"127",4867943.32627023
"128",4867942.35268156
"129",4867941.37909309
"130",4867940.40550482
"131",4867939.43191674
"132",4867938.45832885
"133",4867937.48474116
"134",4867936.51115366
"135",4867935.53756636
"136",4867934.56397925
"137",4867933.59039234
"138",4867932.61680562
"139",4867931.6432191
"140",4867930.66963277
"141",4867929.69604663
"142",4867928.7224607
"143",4867927.74887495
"144",4867926.7752894
"145",4867925.80170405
"146",4867924.82811889
"147",4867923.85453392
"148",4867922.88094915
"149",4867921.90736457
"150",4867920.93378019
"151",4867919.960196
"152",4867918.98661201
"153",4867918.01302821
"154",4867917.03944461
"155",4867916.0658612
"156",4867915.09227799
"157",4867914.11869497
"158",4867913.14511215
"159",4867912.17152952
"160",4867911.19794709
"161",4867910.22436485
"162",4867909.2507828
"163",4867908.27720095
"164",4867907.30361929
"165",4867906.33003783
"166",4867905.35645657
"167",4867904.3828755
"168",4867903.40929462
"169",4867902.43571394
"170",4867901.46213345
"171",4867900.48855316
"172",4867899.51497306
"173",4867898.54139316
"174",4867897.56781345
"175",4867896.59423394
"176",4867895.62065462
"177",4867894.64707549
"178",4867893.67349656
"179",4867892.69991783
"180",4867891.72633929
"181",4867890.75276094
"182",4867889.77918279
"183",4867888.80560484
"184",4867887.83202708
"185",4867886.85844951
"186",4867885.88487214
"187",4867884.91129496
"188",4867883.93771798
"189",4867882.96414119
"190",4867881.9905646
"191",4867881.0169882
"192",4867880.043412
"193",4867879.06983599
"194",4867878.09626018
"195",4867877.12268456
"196",4867876.14910913
"197",4867875.1755339
"198",4867874.20195887
"199",4867874.20195887
"200",4867873.22838403
"201",4867872.25480938
"202",4867871.28123493
"203",4867870.30766067
"204",4867869.33408661
"205",4867868.36051274
"206",4867867.38693907
"207",4867866.4133656
"208",4867865.43979231
"209",4867864.46621922
